run_time   "Position[0][0]"   "Position[0][1]"   
0.906397   0.022359425   -0.001866570   
0.906492   0.022359864   -0.001867233   
0.90659   0.022357582   -0.001866445   
0.906735   0.022360162   -0.001868309   
0.906825   0.022359573   -0.001868766   
0.906979   0.022363830   -0.001871148   
0.907078   0.022365233   -0.001872512   
0.907176   0.022369710   -0.001874933   
0.907273   0.022373788   -0.001876525   
0.90737   0.022374149   -0.001876080   
0.907468   0.022374461   -0.001876276   
0.907562   0.022379066   -0.001878242   
0.907661   0.022383457   -0.001879829   
0.907811   0.022387007   -0.001880774   
0.907906   0.022388363   -0.001880219   
0.908006   0.022386569   -0.001878701   
0.90816   0.022388168   -0.001878217   
0.908254   0.022387933   -0.001877962   
0.908406   0.022391969   -0.001879014   
0.908507   0.022396285   -0.001880948   
0.908603   0.022400534   -0.001882522   
0.908692   0.022401656   -0.001881729   
0.908791   0.022404640   -0.001882459   
0.908885   0.022408738   -0.001884360   
0.908979   0.022409754   -0.001884733   
0.909072   0.022409925   -0.001885081   
0.909173   0.022412996   -0.001887365   
0.90927   0.022416479   -0.001890013   
0.909366   0.022416136   -0.001889770   
0.90946   0.022414046   -0.001889071   
0.909562   0.022416183   -0.001890568   
0.909702   0.022418183   -0.001892255   
0.909789   0.022423633   -0.001895787   
0.909943   0.022426125   -0.001897600   
0.910088   0.022428244   -0.001899003   
0.910183   0.022432000   -0.001901465   
0.910335   0.022433104   -0.001902579   
0.910429   0.022438012   -0.001905650   
0.910528   0.022440731   -0.001906956   
0.910628   0.022440955   -0.001907324   
0.910717   0.022442446   -0.001908235   
0.910808   0.022445336   -0.001909374   
0.910899   0.022444192   -0.001907711   
0.910999   0.022443005   -0.001907159   
0.911143   0.022446479   -0.001907803   
0.911237   0.022449003   -0.001909048   
0.911393   0.022453089   -0.001909831   
0.911487   0.022457614   -0.001911698   
0.911584   0.022462033   -0.001913193   
0.911677   0.022462937   -0.001912719   
0.911776   0.022465076   -0.001913702   
0.911872   0.022469192   -0.001915248   
0.911961   0.022470767   -0.001915002   
0.912062   0.022472339   -0.001915036   
0.91216   0.022475794   -0.001916705   
0.912255   0.022478398   -0.001917807   
0.912342   0.022478503   -0.001917098   
0.912443   0.022479998   -0.001918160   
0.912539   0.022482354   -0.001919786   
0.912633   0.022482916   -0.001919972   
0.912723   0.022482936   -0.001920071   
0.912823   0.022487524   -0.001922861   
0.912919   0.022492567   -0.001926274   
0.913012   0.022493031   -0.001926482   
0.913098   0.022492177   -0.001926753   
0.913199   0.022494542   -0.001928628   
0.913296   0.022496643   -0.001929980   
0.913391   0.022496706   -0.001929813   
0.913482   0.022497761   -0.001931259   
0.913583   0.022502263   -0.001934508   
0.913678   0.022505845   -0.001936911   
0.91377   0.022505434   -0.001936804   
0.913862   0.022505167   -0.001937492   
0.913962   0.022507858   -0.001939074   
0.914057   0.022510473   -0.001940061   
0.91415   0.022510958   -0.001940088   
0.914246   0.022513185   -0.001941822   
0.914395   0.022517488   -0.001943634   
0.914486   0.022519974   -0.001944930   
0.914631   0.022521258   -0.001944749   
0.914773   0.022525151   -0.001945478   
0.914861   0.022530662   -0.001947813   
0.914958   0.022535785   -0.001949537   
0.915057   0.022538520   -0.001950724   
0.915147   0.022541316   -0.001952274   
0.915228   0.022544294   -0.001953035   
0.915319   0.022544254   -0.001952321   
0.915416   0.022545479   -0.001952806   
0.915511   0.022548225   -0.001953428   
0.915602   0.022549786   -0.001953284   
0.915695   0.022551893   -0.001954190   
0.915842   0.022554192   -0.001954979   
0.915934   0.022557321   -0.001957211   
0.916029   0.022559500   -0.001958128   
0.916127   0.022560288   -0.001958213   
0.91627   0.022564749   -0.001960723   
0.916354   0.022565145   -0.001961469   
0.916453   0.022568830   -0.001964418   
0.916599   0.022570008   -0.001966248   
0.916686   0.022573647   -0.001969015   
0.916779   0.022573808   -0.001968754   
0.916877   0.022573821   -0.001969304   
0.917018   0.022576374   -0.001970735   
0.917104   0.022578885   -0.001972881   
0.917203   0.022582916   -0.001975689   
0.917297   0.022584734   -0.001976962   
0.917388   0.022585538   -0.001978522   
0.917478   0.022589319   -0.001981117   
0.917573   0.022591662   -0.001982063   
0.917716   0.022593548   -0.001982905   
0.917801   0.022594035   -0.001982519   
0.9179   0.022595060   -0.001983631   
0.918   0.022598697   -0.001985445   
0.918092   0.022602031   -0.001986583   
0.918184   0.022601925   -0.001985595   
0.918275   0.022602018   -0.001985201   
0.918374   0.022604933   -0.001985366   
0.918465   0.022607161   -0.001985463   
0.918555   0.022608137   -0.001986036   
0.918648   0.022611852   -0.001988213   
0.918793   0.022616479   -0.001990457   
0.918878   0.022620095   -0.001991400   
0.918973   0.022621908   -0.001991286   
0.919071   0.022623341   -0.001991563   
0.919165   0.022625436   -0.001992254   
0.919256   0.022627309   -0.001992599   
0.919343   0.022630087   -0.001994331   
0.919442   0.022633998   -0.001996959   
0.919534   0.022635145   -0.001997360   
0.919623   0.022634967   -0.001997239   
0.919709   0.022638040   -0.001999509   
0.919805   0.022639014   -0.002000235   
0.919901   0.022638396   -0.002000292   
0.919991   0.022640617   -0.002002576   
0.920081   0.022644778   -0.002006014   
0.920181   0.022646217   -0.002007109   
0.920276   0.022645421   -0.002006935   
0.920363   0.022647212   -0.002008395   
0.920452   0.022650146   -0.002010134   
0.920549   0.022651082   -0.002010568   
0.920642   0.022651622   -0.002011809   
0.920728   0.022655035   -0.002014393   
0.920819   0.022656896   -0.002015591   
0.920917   0.022656718   -0.002016105   
0.921009   0.022658206   -0.002017586   
0.921094   0.022662133   -0.002019611   
0.921186   0.022663324   -0.002019847   
0.921284   0.022663959   -0.002020206   
0.921379   0.022666705   -0.002021397   
0.921467   0.022669753   -0.002022335   
0.921558   0.022670397   -0.002022239   
0.921654   0.022672531   -0.002023205   
0.921741   0.022677046   -0.002024697   
0.921824   0.022678854   -0.002024971   
0.92191   0.022679645   -0.002025087   
0.922007   0.022682118   -0.002025546   
0.922104   0.022684174   -0.002025999   
0.922194   0.022685455   -0.002026626   
0.922284   0.022688455   -0.002028028   
0.922382   0.022692368   -0.002029530   
0.922475   0.022694966   -0.002030481   
0.92256   0.022696371   -0.002031140   
0.922648   0.022697850   -0.002031019   
0.922745   0.022699076   -0.002031140   
0.92284   0.022701272   -0.002032385   
0.922926   0.022703254   -0.002033485   
0.923018   0.022704343   -0.002034417   
0.923116   0.022707119   -0.002036756   
0.923209   0.022710639   -0.002039662   
0.923295   0.022710740   -0.002039612   
0.923389   0.022710378   -0.002039934   
0.923489   0.022712797   -0.002042016   
0.923583   0.022716226   -0.002044634   
0.923674   0.022717603   -0.002045772   
0.923769   0.022719076   -0.002047463   
0.923917   0.022723200   -0.002050399   
0.924007   0.022723837   -0.002051354   
0.924104   0.022726250   -0.002053016   
0.924204   0.022728398   -0.002054431   
0.924299   0.022729370   -0.002055559   
0.924387   0.022731731   -0.002057781   
0.924479   0.022736165   -0.002060475   
0.924579   0.022738411   -0.002061586   
0.924674   0.022737706   -0.002061163   
0.92476   0.022738642   -0.002061409   
0.924852   0.022741236   -0.002062066   
0.92495   0.022742685   -0.002062269   
0.925043   0.022743756   -0.002062738   
0.925133   0.022747110   -0.002063982   
0.925227   0.022750187   -0.002064892   
0.925375   0.022752196   -0.002065072   
0.925464   0.022754191   -0.002065707   
0.925558   0.022755589   -0.002066342   
0.925654   0.022758224   -0.002067183   
0.925798   0.022761199   -0.002068371   
0.925889   0.022763356   -0.002068941   
0.926041   0.022766030   -0.002070104   
0.926133   0.022768858   -0.002071266   
0.926219   0.022771657   -0.002072993   
0.926308   0.022773427   -0.002073800   
0.926405   0.022774404   -0.002074129   
0.926503   0.022776341   -0.002075666   
0.926595   0.022779479   -0.002078427   
0.926687   0.022780456   -0.002079198   
0.926785   0.022780910   -0.002080211   
0.926879   0.022783589   -0.002082546   
0.926962   0.022786483   -0.002084963   
0.927053   0.022786035   -0.002084592   
0.927152   0.022786073   -0.002085204   
0.927248   0.022789053   -0.002087456   
0.927337   0.022792473   -0.002089865   
0.92743   0.022793660   -0.002091091   
0.927529   0.022794853   -0.002092884   
0.927622   0.022797850   -0.002095106   
0.927706   0.022799776   -0.002096258   
0.9278   0.022799550   -0.002096273   
0.9279   0.022800851   -0.002097360   
0.927993   0.022804637   -0.002099674   
0.928081   0.022806953   -0.002101094   
0.928178   0.022807967   -0.002101954   
0.928325   0.022812171   -0.002103520   
0.928415   0.022812455   -0.002103220   
0.928513   0.022815491   -0.002103946   
0.928613   0.022818949   -0.002105266   
0.928708   0.022821033   -0.002106181   
0.928796   0.022822542   -0.002107077   
0.928889   0.022826207   -0.002108718   
0.928988   0.022828876   -0.002109752   
0.929079   0.022829273   -0.002109578   
0.929166   0.022829691   -0.002109048   
0.929257   0.022831669   -0.002109428   
0.929354   0.022833985   -0.002110538   
0.929444   0.022836250   -0.002111764   
0.929532   0.022838884   -0.002112918   
0.929629   0.022841284   -0.002114205   
0.929767   0.022842814   -0.002114647   
0.929854   0.022844938   -0.002116019   
0.92995   0.022846086   -0.002116824   
0.930048   0.022846913   -0.002117709   
0.930142   0.022849668   -0.002120095   
0.930232   0.022852766   -0.002123009   
0.930328   0.022852919   -0.002123329   
0.930469   0.022855535   -0.002125790   
0.930554   0.022855512   -0.002125822   
0.930646   0.022857451   -0.002127514   
0.930742   0.022860836   -0.002129972   
0.930838   0.022862275   -0.002130967   
0.930928   0.022861189   -0.002130932   
0.931022   0.022861923   -0.002132146   
0.93112   0.022864944   -0.002134424   
0.931212   0.022867217   -0.002135944   
0.931302   0.022867363   -0.002136527   
0.931393   0.022869251   -0.002137903   
0.931489   0.022871944   -0.002139368   
0.931584   0.022872938   -0.002139898   
0.931672   0.022873226   -0.002140297   
0.931764   0.022876777   -0.002142112   
0.931864   0.022880453   -0.002143648   
0.931961   0.022881834   -0.002143867   
0.932052   0.022881923   -0.002143510   
0.932145   0.022884211   -0.002143962   
0.932243   0.022886303   -0.002144721   
0.932334   0.022887134   -0.002145075   
0.932422   0.022888197   -0.002145661   
0.932517   0.022891454   -0.002147376   
0.932615   0.022894463   -0.002148937   
0.932708   0.022896132   -0.002149559   
0.932796   0.022897044   -0.002149366   
0.932891   0.022898467   -0.002149642   
0.932989   0.022900313   -0.002150453   
0.933079   0.022902264   -0.002151545   
0.933171   0.022904394   -0.002152803   
0.933266   0.022907182   -0.002154570   
0.933411   0.022908622   -0.002155368   
0.933498   0.022910886   -0.002157187   
0.933593   0.022911092   -0.002157528   
0.93369   0.022910748   -0.002157848   
0.93378   0.022913568   -0.002160292   
0.933862   0.022917452   -0.002163775   
0.933951   0.022918297   -0.002164250   
0.934048   0.022919042   -0.002164851   
0.934139   0.022921866   -0.002166565   
0.934226   0.022924527   -0.002168579   
0.934315   0.022925577   -0.002169498   
0.934412   0.022928337   -0.002172056   
0.934503   0.022933324   -0.002175482   
0.93459   0.022936459   -0.002177871   
0.934678   0.022936908   -0.002178708   
0.934777   0.022938441   -0.002180078   
0.934872   0.022941216   -0.002181597   
0.934958   0.022942634   -0.002182872   
0.935049   0.022944045   -0.002184113   
0.935146   0.022947509   -0.002185996   
0.935236   0.022950436   -0.002187378   
0.935326   0.022950675   -0.002187139   
0.93542   0.022951671   -0.002187444   
0.935518   0.022954613   -0.002188406   
0.935612   0.022957216   -0.002189530   
0.935702   0.022957619   -0.002189652   
0.935793   0.022958519   -0.002190213   
0.935888   0.022960468   -0.002190862   
0.935983   0.022961638   -0.002191138   
0.936072   0.022961691   -0.002190700   
0.936162   0.022962676   -0.002191080   
0.936257   0.022965229   -0.002192462   
0.936351   0.022967566   -0.002193635   
0.936439   0.022968592   -0.002193562   
0.936526   0.022968949   -0.002193350   
0.936622   0.022969773   -0.002193526   
0.936717   0.022970981   -0.002193624   
0.936805   0.022972274   -0.002194175   
0.936894   0.022974897   -0.002196172   
0.936988   0.022976644   -0.002197804   
0.937083   0.022976294   -0.002197873   
0.937168   0.022976865   -0.002198500   
0.937255   0.022979315   -0.002200532   
0.93735   0.022979428   -0.002200514   
0.937442   0.022979695   -0.002200772   
0.937529   0.022982607   -0.002202787   
0.937618   0.022986400   -0.002205801   
0.937712   0.022987701   -0.002206935   
0.937808   0.022988265   -0.002207422   
0.937896   0.022990482   -0.002208642   
0.937983   0.022993816   -0.002210660   
0.938075   0.022995627   -0.002212323   
0.938168   0.022998064   -0.002214513   
0.938251   0.023002484   -0.002217711   
0.938333   0.023005227   -0.002220008   
0.938423   0.023006888   -0.002221576   
0.938514   0.023009599   -0.002223434   
0.938595   0.023011845   -0.002224977   
0.938678   0.023013258   -0.002225767   
0.938765   0.023017013   -0.002227721   
0.938857   0.023020787   -0.002230031   
0.938946   0.023022827   -0.002231323   
0.939028   0.023025420   -0.002232875   
0.939119   0.023027694   -0.002234289   
0.939211   0.023027666   -0.002234281   
0.939294   0.023027937   -0.002234274   
0.939381   0.023030692   -0.002236232   
0.939472   0.023033275   -0.002237970   
0.939569   0.023035106   -0.002239140   
0.939663   0.023036474   -0.002239920   
0.939753   0.023038189   -0.002240931   
0.939841   0.023039710   -0.002241800   
0.939937   0.023041293   -0.002242286   
0.94003   0.023043350   -0.002243175   
0.940115   0.023046063   -0.002244642   
0.940199   0.023048531   -0.002245857   
0.940291   0.023050369   -0.002246733   
0.940386   0.023051603   -0.002247429   
0.94047   0.023051545   -0.002247521   
0.940558   0.023052462   -0.002248430   
0.940652   0.023055507   -0.002251014   
0.940747   0.023058023   -0.002252923   
0.940829   0.023057527   -0.002252501   
0.940914   0.023058690   -0.002253078   
0.941005   0.023060434   -0.002253907   
0.941099   0.023060706   -0.002253563   
0.941182   0.023059838   -0.002253037   
0.941268   0.023061682   -0.002254098   
0.941362   0.023063848   -0.002255706   
0.941451   0.023064415   -0.002255839   
0.941534   0.023064193   -0.002255323   
0.941623   0.023065530   -0.002255651   
0.941716   0.023066546   -0.002256393   
