run_time   "Position[0][0]"   "Position[0][1]"   
2.06582   0.024732967   0.003752340   
2.06598   0.024735113   0.003757149   
2.06608   0.024732428   0.003751884   
2.06624   0.024732211   0.003749587   
2.06634   0.024730077   0.003745517   
2.0665   0.024732894   0.003749735   
2.0666   0.024734557   0.003752182   
2.06675   0.024737960   0.003757712   
2.06685   0.024740443   0.003760657   
2.06701   0.024740477   0.003760016   
2.06716   0.024742366   0.003763402   
2.06727   0.024744998   0.003768705   
2.06743   0.024748806   0.003775783   
2.06753   0.024752830   0.003781441   
2.06769   0.024753478   0.003779767   
2.06779   0.024756101   0.003782369   
2.06795   0.024755472   0.003781009   
2.06805   0.024758304   0.003787591   
2.06821   0.024759329   0.003789919   
2.06832   0.024761291   0.003793669   
2.06847   0.024761214   0.003790986   
2.06857   0.024761247   0.003789972   
2.06873   0.024760684   0.003790230   
2.06888   0.024759798   0.003789968   
2.06899   0.024759763   0.003791001   
2.06914   0.024758708   0.003787741   
2.06925   0.024757904   0.003784705   
2.0694   0.024757765   0.003784901   
2.06951   0.024756637   0.003783158   
2.06966   0.024758123   0.003788885   
2.06977   0.024756106   0.003785959   
2.06992   0.024757027   0.003786829   
2.07003   0.024755008   0.003782828   
2.07018   0.024757397   0.003785609   
2.07028   0.024758040   0.003787482   
2.07044   0.024760059   0.003793151   
2.07054   0.024761460   0.003796182   
2.0707   0.024761091   0.003795266   
2.0708   0.024764403   0.003798840   
2.07096   0.024766619   0.003800994   
2.07107   0.024771384   0.003809422   
2.07122   0.024773158   0.003812988   
2.07133   0.024774971   0.003817127   
2.07149   0.024773370   0.003812357   
2.07159   0.024774172   0.003812608   
2.07174   0.024774770   0.003812368   
2.07184   0.024775791   0.003814357   
2.072   0.024777273   0.003817421   
2.07216   0.024775901   0.003813027   
2.07226   0.024774560   0.003809297   
2.07242   0.024772805   0.003806424   
2.07252   0.024772124   0.003805639   
2.07268   0.024774526   0.003812355   
2.07278   0.024774157   0.003811287   
2.07294   0.024776489   0.003813699   
2.07304   0.024774192   0.003808256   
2.0732   0.024775155   0.003809659   
2.0733   0.024773723   0.003809212   
2.07346   0.024775417   0.003815260   
2.07356   0.024775615   0.003816411   
2.07372   0.024776954   0.003817492   
2.07382   0.024778744   0.003819581   
2.07397   0.024779795   0.003821337   
2.07413   0.024783266   0.003829329   
2.07424   0.024785498   0.003833731   
2.0744   0.024787554   0.003836761   
2.07455   0.024790099   0.003838405   
2.07465   0.024790222   0.003838191   
2.07481   0.024792412   0.003842466   
2.07491   0.024794227   0.003846728   
2.07507   0.024795098   0.003848775   
2.07517   0.024797854   0.003851952   
2.07533   0.024797345   0.003848791   
2.07543   0.024800530   0.003853531   
2.07559   0.024801615   0.003855990   
2.07569   0.024803667   0.003862189   
2.07585   0.024803793   0.003862061   
2.07595   0.024803630   0.003861260   
2.0761   0.024802849   0.003857567   
2.0762   0.024802058   0.003854555   
2.07636   0.024803656   0.003858397   
2.07647   0.024802652   0.003856693   
2.07663   0.024802615   0.003858599   
2.07673   0.024799092   0.003852416   
2.07689   0.024799399   0.003851791   
2.07705   0.024801809   0.003857035   
2.07715   0.024802639   0.003857975   
2.07731   0.024806327   0.003866181   
2.07741   0.024804562   0.003862213   
2.07757   0.024804670   0.003860639   
2.07773   0.024804617   0.003860974   
2.07783   0.024803820   0.003859811   
2.07799   0.024807039   0.003867881   
2.07809   0.024806343   0.003865934   
2.07825   0.024807879   0.003866337   
2.07835   0.024805820   0.003861207   
2.07851   0.024807132   0.003861826   
2.07861   0.024807952   0.003864044   
2.07877   0.024811184   0.003870312   
2.07887   0.024814482   0.003875694   
2.07902   0.024815502   0.003875909   
2.07912   0.024818930   0.003879815   
2.07928   0.024819637   0.003880085   
2.07944   0.024822058   0.003884178   
2.07954   0.024825544   0.003889963   
2.0797   0.024826486   0.003889538   
2.0798   0.024829693   0.003892510   
2.07996   0.024829430   0.003890222   
2.08007   0.024831545   0.003895101   
2.08023   0.024832090   0.003897296   
2.08033   0.024833759   0.003901841   
2.08048   0.024834697   0.003900786   
2.08059   0.024835023   0.003899380   
2.08074   0.024835625   0.003898907   
2.0809   0.024835176   0.003899692   
2.081   0.024835099   0.003901794   
2.08116   0.024834633   0.003901303   
2.08126   0.024832944   0.003897713   
2.08142   0.024833736   0.003896677   
2.08157   0.024834797   0.003898492   
2.08168   0.024836004   0.003902017   
2.08183   0.024837135   0.003906371   
2.08199   0.024835602   0.003902869   
2.08209   0.024834745   0.003900913   
2.08225   0.024834274   0.003899530   
2.08235   0.024834578   0.003899841   
2.08251   0.024837217   0.003906721   
2.08266   0.024837842   0.003907335   
2.08276   0.024836517   0.003904512   
2.08292   0.024835540   0.003902221   
2.08302   0.024834060   0.003898999   
2.08318   0.024836744   0.003906023   
2.08329   0.024836554   0.003905177   
2.08345   0.024838763   0.003909159   
2.0836   0.024838933   0.003908564   
2.0837   0.024836681   0.003903969   
2.08386   0.024838338   0.003908437   
2.08396   0.024837823   0.003908144   
2.08412   0.024841133   0.003914798   
2.08422   0.024840544   0.003913336   
2.08438   0.024841309   0.003913105   
2.08447   0.024841415   0.003913450   
2.08463   0.024842757   0.003916282   
2.08473   0.024846492   0.003923947   
2.08489   0.024849457   0.003929885   
2.08505   0.024851994   0.003933410   
2.08515   0.024854032   0.003935318   
2.08531   0.024854877   0.003935469   
2.08547   0.024857502   0.003941209   
2.08557   0.024858878   0.003944997   
2.08573   0.024860548   0.003948652   
2.08583   0.024863140   0.003951540   
2.08599   0.024864435   0.003951631   
2.08615   0.024867637   0.003956912   
2.08625   0.024869998   0.003962785   
2.0864   0.024870780   0.003966312   
2.0865   0.024873529   0.003970771   
2.08666   0.024873097   0.003968017   
2.08677   0.024876592   0.003973047   
2.08693   0.024877974   0.003975422   
2.08703   0.024880309   0.003982386   
2.08719   0.024880146   0.003981371   
2.08729   0.024880217   0.003981600   
2.08745   0.024879206   0.003977609   
2.08755   0.024878979   0.003976641   
2.0877   0.024880262   0.003981192   
2.08786   0.024880535   0.003982673   
2.08796   0.024879758   0.003981933   
2.08812   0.024878566   0.003977305   
2.08822   0.024876882   0.003972229   
2.08838   0.024877800   0.003974520   
2.08848   0.024877404   0.003973466   
2.08864   0.024879833   0.003980570   
2.0888   0.024880497   0.003981838   
2.0889   0.024878564   0.003976913   
2.08906   0.024878179   0.003976278   
2.08916   0.024876373   0.003973021   
2.08931   0.024878982   0.003979507   
2.08941   0.024878750   0.003979276   
2.08957   0.024880109   0.003981131   
2.08967   0.024879588   0.003979493   
2.08983   0.024879905   0.003979299   
2.08993   0.024882334   0.003984857   
2.09009   0.024885566   0.003991762   
2.09019   0.024890139   0.004000230   
2.09035   0.024891336   0.004000640   
2.09051   0.024891598   0.003998875   
2.09061   0.024893293   0.004001770   
2.09077   0.024893687   0.004003914   
2.09087   0.024896861   0.004010637   
2.09103   0.024897558   0.004010377   
2.09113   0.024900153   0.004013468   
2.09129   0.024899886   0.004010378   
2.09139   0.024901525   0.004013650   
2.09155   0.024902305   0.004016540   
2.09165   0.024902475   0.004018018   
2.0918   0.024902932   0.004017743   
2.09196   0.024901807   0.004012812   
2.09206   0.024902195   0.004011432   
2.09222   0.024902760   0.004012584   
2.09232   0.024902528   0.004012013   
2.09248   0.024903055   0.004014707   
2.09258   0.024900843   0.004009598   
2.09273   0.024901883   0.004009146   
2.09283   0.024900695   0.004005624   
2.09299   0.024904111   0.004010800   
2.0931   0.024904310   0.004011886   
2.09326   0.024905317   0.004016201   
2.09336   0.024905529   0.004016262   
2.09351   0.024906252   0.004015556   
2.09367   0.024910457   0.004020834   
2.09377   0.024913132   0.004026707   
2.09392   0.024916176   0.004034456   
2.09403   0.024918507   0.004039239   
2.09418   0.024917787   0.004036038   
2.09428   0.024920335   0.004038307   
2.09444   0.024920732   0.004037826   
2.09454   0.024923423   0.004045252   
2.0947   0.024924450   0.004049073   
2.0948   0.024924922   0.004051444   
2.09496   0.024924186   0.004047080   
2.09506   0.024923077   0.004043356   
2.09522   0.024922511   0.004044078   
2.09537   0.024922939   0.004046412   
2.09547   0.024923071   0.004046950   
2.09563   0.024923241   0.004045300   
2.09573   0.024920941   0.004038722   
2.09589   0.024919862   0.004037441   
2.09599   0.024917876   0.004034636   
2.09614   0.024920096   0.004041552   
2.0963   0.024922839   0.004046651   
2.09645   0.024924112   0.004045954   
2.09661   0.024922892   0.004043087   
2.09676   0.024921459   0.004042219   
2.09692   0.024921711   0.004044182   
2.09708   0.024922995   0.004046644   
2.09718   0.024923949   0.004046694   
2.09734   0.024924580   0.004045628   
2.09743   0.024927564   0.004050829   
2.09759   0.024929841   0.004055938   
2.09769   0.024933677   0.004065515   
2.09785   0.024935302   0.004068749   
2.09801   0.024934818   0.004067043   
2.09816   0.024935708   0.004066076   
2.09832   0.024938414   0.004070275   
2.09848   0.024940761   0.004076280   
2.09863   0.024942166   0.004078008   
2.09879   0.024942096   0.004075249   
2.09889   0.024942404   0.004074659   
2.09904   0.024943328   0.004077740   
2.09914   0.024943005   0.004076888   
2.0993   0.024943345   0.004080206   
2.0994   0.024940776   0.004074153   
2.09956   0.024940042   0.004070495   
2.09972   0.024940180   0.004070727   
2.09987   0.024941840   0.004075493   
2.10002   0.024944051   0.004079901   
2.10013   0.024945287   0.004083338   
2.10029   0.024945096   0.004080524   
2.10039   0.024943866   0.004076974   
2.10054   0.024943150   0.004076921   
2.1007   0.024943744   0.004079577   
2.1008   0.024944402   0.004083090   
2.10096   0.024944907   0.004083724   
2.10106   0.024943842   0.004079870   
2.10122   0.024943968   0.004079296   
2.10132   0.024942507   0.004075587   
2.10148   0.024944356   0.004081765   
2.10158   0.024943415   0.004080350   
2.10174   0.024945025   0.004082939   
2.10184   0.024943600   0.004079566   
2.102   0.024944901   0.004080673   
2.1021   0.024945243   0.004082914   
2.10226   0.024947175   0.004089146   
2.10241   0.024949573   0.004095289   
2.10251   0.024950495   0.004095572   
2.10267   0.024951880   0.004095361   
2.10277   0.024953348   0.004098611   
2.10293   0.024954240   0.004102293   
2.10303   0.024956943   0.004109841   
2.10318   0.024957382   0.004109904   
2.10328   0.024959044   0.004111847   
2.10344   0.024958344   0.004108023   
2.10353   0.024958732   0.004108904   
2.10369   0.024959293   0.004113554   
2.10379   0.024958697   0.004114114   
2.10395   0.024959099   0.004116045   
2.10411   0.024958150   0.004111457   
2.1042   0.024956813   0.004107040   
2.10436   0.024957236   0.004108483   
2.10446   0.024956438   0.004106538   
2.10462   0.024958027   0.004112072   
2.10472   0.024956455   0.004109273   
2.10488   0.024957215   0.004109956   
2.10498   0.024956161   0.004107835   
2.10514   0.024958689   0.004111551   
2.10524   0.024960590   0.004115980   
2.10539   0.024962418   0.004120929   
2.1055   0.024964604   0.004124905   
2.10566   0.024964210   0.004122442   
2.10576   0.024966903   0.004126506   
2.10592   0.024967911   0.004127622   
2.10608   0.024969600   0.004132117   
2.10617   0.024971838   0.004136458   
2.10633   0.024970621   0.004131696   
2.10644   0.024972565   0.004132813   
2.10659   0.024972369   0.004130522   
2.10669   0.024974317   0.004136808   
2.10685   0.024975816   0.004142149   
2.10695   0.024976417   0.004145058   
2.10711   0.024976802   0.004142350   
2.10721   0.024975823   0.004136860   
2.10737   0.024975581   0.004135885   
2.10747   0.024974687   0.004133726   
2.10763   0.024975714   0.004138718   
2.10779   0.024976172   0.004138511   
2.10789   0.024974889   0.004134226   
2.10805   0.024975441   0.004134375   
2.10815   0.024974246   0.004131535   
2.1083   0.024975913   0.004137854   
2.10846   0.024977753   0.004142222   
2.10856   0.024976644   0.004137982   
2.10871   0.024978144   0.004138282   
2.10887   0.024978799   0.004140693   
2.10897   0.024978150   0.004139336   
2.10913   0.024979806   0.004145350   
2.10922   0.024978682   0.004141923   
2.10938   0.024979690   0.004141094   
2.10948   0.024978316   0.004137055   
2.10964   0.024979889   0.004138531   
2.10974   0.024981123   0.004142381   
2.1099   0.024983503   0.004148958   
2.11   0.024986675   0.004155288   
2.11015   0.024987360   0.004154540   
2.11025   0.024990247   0.004158102   
2.11041   0.024991151   0.004157928   
2.11052   0.024993509   0.004164277   
2.11068   0.024994937   0.004167397   
2.11078   0.024995390   0.004169379   
2.11093   0.024994784   0.004164868   
2.11103   0.024993334   0.004159918   
2.11119   0.024992939   0.004159608   
2.11135   0.024993423   0.004161682   
2.11146   0.024993956   0.004164221   
2.11161   0.024993933   0.004162735   
2.11171   0.024992498   0.004158292   
2.11187   0.024992965   0.004158828   
2.11197   0.024992359   0.004156899   
2.11213   0.024994726   0.004164238   
2.11229   0.024996112   0.004166985   
2.11244   0.024995368   0.004162957   
2.1126   0.024993643   0.004159017   
2.1127   0.024995024   0.004163137   
2.11285   0.024995491   0.004165741   
2.11295   0.024995726   0.004167713   
2.11311   0.024996208   0.004166683   
2.11322   0.024994975   0.004161627   
2.11337   0.024995152   0.004160048   
2.11348   0.024994281   0.004157523   
2.11358   0.024994101   0.004158868   
2.11373   0.024994547   0.004162936   
2.11383   0.024995925   0.004166318   
2.11398   0.024994755   0.004162709   
2.11414   0.024996417   0.004162365   
2.11424   0.024999391   0.004167826   
2.1144   0.025002029   0.004174087   
2.1145   0.025005153   0.004182451   
2.11466   0.025005792   0.004183262   
2.11482   0.025006311   0.004181320   
2.11492   0.025008129   0.004184371   
2.11508   0.025008295   0.004184964   
2.11518   0.025010416   0.004191847   
2.11533   0.025010541   0.004191547   
2.11549   0.025009675   0.004187797   
2.11558   0.025012010   0.004191103   
2.11574   0.025011730   0.004191508   
2.11584   0.025013691   0.004198840   
2.116   0.025014878   0.004202528   
2.1161   0.025015306   0.004204171   
2.11626   0.025014948   0.004199353   
2.11636   0.025013492   0.004194352   
2.11652   0.025013267   0.004195534   
2.11668   0.025013484   0.004198413   
2.11684   0.025012734   0.004197465   
2.11694   0.025013228   0.004198512   
2.11709   0.025011228   0.004192373   
2.11719   0.025011258   0.004192167   
2.11735   0.025012106   0.004195592   
2.11745   0.025013020   0.004197464   
2.11761   0.025014997   0.004202448   
2.11777   0.025014174   0.004198859   
2.11792   0.025011794   0.004193444   
2.11802   0.025012017   0.004194496   
2.11817   0.025012377   0.004196802   
2.11827   0.025012117   0.004197264   
2.11843   0.025012596   0.004198186   
2.11853   0.025010740   0.004192204   
2.11869   0.025011097   0.004190905   
2.11884   0.025011876   0.004194572   
2.11894   0.025011387   0.004193841   
2.11909   0.025012544   0.004199989   
2.1192   0.025010579   0.004195596   
2.11935   0.025011147   0.004193392   
2.11946   0.025009556   0.004189585   
2.11961   0.025011443   0.004193698   
2.11971   0.025012818   0.004198854   
2.11987   0.025013858   0.004204057   
2.12002   0.025015876   0.004206077   
2.12013   0.025016533   0.004204992   
2.12029   0.025018862   0.004207687   
2.12044   0.025021160   0.004215692   
2.12054   0.025021270   0.004217941   
2.1207   0.025021825   0.004219544   
2.1208   0.025022841   0.004219100   
2.12096   0.025022680   0.004215075   
2.12106   0.025025065   0.004220113   
2.12122   0.025025930   0.004223598   
2.12132   0.025028212   0.004230810   
2.12148   0.025027841   0.004228997   
2.12158   0.025028841   0.004229545   
2.12174   0.025028169   0.004226389   
2.12183   0.025028571   0.004228033   
2.12199   0.025029379   0.004232258   
2.12209   0.025028915   0.004231335   
2.12225   0.025028893   0.004228931   
2.12235   0.025026220   0.004221168   
2.12251   0.025026075   0.004218732   
2.12261   0.025024293   0.004216246   
2.12277   0.025026291   0.004223893   
2.12287   0.025026192   0.004224680   
2.12303   0.025027676   0.004226336   
2.12313   0.025027780   0.004224023   
2.12329   0.025029487   0.004224455   
2.12345   0.025033228   0.004233229   
2.12355   0.025034477   0.004237209   
2.12371   0.025035726   0.004242502   
2.12381   0.025035319   0.004240929   
2.12397   0.025034692   0.004236494   
2.12407   0.025035972   0.004238356   
2.12423   0.025037326   0.004241011   
2.12433   0.025040063   0.004248177   
2.12449   0.025040144   0.004247615   
2.1246   0.025041809   0.004249871   
2.12476   0.025040603   0.004246280   
2.12486   0.025041881   0.004251385   
2.12502   0.025042469   0.004255536   
2.12512   0.025043182   0.004259496   
2.12527   0.025043511   0.004257455   
2.12537   0.025042486   0.004252426   
2.12553   0.025042258   0.004249599   
2.12563   0.025041221   0.004247091   
2.12579   0.025041686   0.004253378   
2.12589   0.025040096   0.004250743   
2.12605   0.025040314   0.004250448   
2.12615   0.025038822   0.004244855   
2.12631   0.025041170   0.004245895   
2.12641   0.025042041   0.004248591   
2.12657   0.025044994   0.004256671   
2.12667   0.025046924   0.004261723   
2.12683   0.025046954   0.004261660   
2.12699   0.025048802   0.004261199   
2.12709   0.025049641   0.004262457   
2.12725   0.025052026   0.004268078   
2.12735   0.025054433   0.004274155   
2.12751   0.025055323   0.004274920   
2.12761   0.025057873   0.004276753   
2.12777   0.025057456   0.004271963   
2.12787   0.025059728   0.004277410   
2.12803   0.025060817   0.004281231   
2.12813   0.025062169   0.004287989   
2.12829   0.025062428   0.004286449   
2.12839   0.025062551   0.004284198   
2.12855   0.025061785   0.004279385   
2.12865   0.025061217   0.004277295   
2.12881   0.025061309   0.004281769   
2.12891   0.025060279   0.004279024   
2.12907   0.025060369   0.004277501   
2.12917   0.025057707   0.004269324   
2.12933   0.025058251   0.004268076   
2.12943   0.025057384   0.004267443   
2.12959   0.025060140   0.004276531   
2.1297   0.025060829   0.004278218   
2.12985   0.025062214   0.004279604   
2.12995   0.025063106   0.004279166   
2.13011   0.025064376   0.004280149   
2.13027   0.025067664   0.004289258   
2.13037   0.025069248   0.004294598   
2.13053   0.025070335   0.004298017   
2.13063   0.025071911   0.004299372   
2.13078   0.025071562   0.004294887   
2.13089   0.025074111   0.004299530   
2.13105   0.025075253   0.004302297   
2.13115   0.025077274   0.004309784   
2.13131   0.025076996   0.004308664   
2.13141   0.025077761   0.004309161   
2.13157   0.025076869   0.004305388   
2.13166   0.025077149   0.004306067   
2.13182   0.025077425   0.004310670   
2.13198   0.025077344   0.004310408   
2.13208   0.025076702   0.004308486   
2.13224   0.025075445   0.004301338   
2.13234   0.025074335   0.004296620   
2.13249   0.025074264   0.004300171   
2.1326   0.025073535   0.004300021   
2.13276   0.025074389   0.004305614   
2.13286   0.025072719   0.004300097   
2.13302   0.025074066   0.004297430   
2.13312   0.025072738   0.004293825   
2.13328   0.025074584   0.004299813   
2.13338   0.025075020   0.004303459   
2.13354   0.025075552   0.004308324   
2.13364   0.025076735   0.004309573   
2.13379   0.025077102   0.004307630   
2.13395   0.025080406   0.004313066   
2.13405   0.025082072   0.004318919   
2.13421   0.025084200   0.004326051   
2.13431   0.025086314   0.004330405   
2.13447   0.025085275   0.004325652   
2.13463   0.025085401   0.004322949   
2.13473   0.025086407   0.004326377   
2.13488   0.025087681   0.004330628   
2.13499   0.025090288   0.004337689   
2.13515   0.025090493   0.004336254   
2.13525   0.025092494   0.004338741   
2.1354   0.025091751   0.004336935   
2.13551   0.025092882   0.004342303   
2.13566   0.025093388   0.004345995   
2.13576   0.025093341   0.004347391   
2.13592   0.025093361   0.004343409   
2.13607   0.025091343   0.004335520   
2.13617   0.025090728   0.004333369   
2.13633   0.025090182   0.004335510   
2.13648   0.025090088   0.004336974   
2.13664   0.025088104   0.004332672   
2.1368   0.025085372   0.004325289   
2.1369   0.025086702   0.004326273   
2.13705   0.025086532   0.004325919   
2.13715   0.025089300   0.004334177   
2.13731   0.025091319   0.004339098   
2.13741   0.025092338   0.004342631   
2.13757   0.025092181   0.004340892   
2.13767   0.025091915   0.004339318   
2.13782   0.025091795   0.004341988   
2.13798   0.025091360   0.004342726   
2.13808   0.025089760   0.004340421   
2.13824   0.025088490   0.004334281   
2.13839   0.025086558   0.004326875   
2.13855   0.025085502   0.004324068   
2.13871   0.025085768   0.004326279   
2.13886   0.025085844   0.004328541   
2.13896   0.025086772   0.004329222   
2.13911   0.025086382   0.004326090   
2.13927   0.025088477   0.004328820   
2.13937   0.025090966   0.004336380   
2.13953   0.025092908   0.004344278   
2.13963   0.025095758   0.004351870   
2.13979   0.025095895   0.004349734   
2.13989   0.025097770   0.004351132   
2.14005   0.025097069   0.004347836   
2.14015   0.025098286   0.004352552   
2.14031   0.025098602   0.004353562   
2.14041   0.025098507   0.004354468   
2.14057   0.025098081   0.004349588   
2.14067   0.025096996   0.004343932   
2.14083   0.025096280   0.004343486   
2.14098   0.025095922   0.004345705   
2.14109   0.025095577   0.004346991   
2.14124   0.025095938   0.004345363   
2.14135   0.025094568   0.004339213   
2.14151   0.025095146   0.004338782   
2.14161   0.025094403   0.004336952   
2.14177   0.025096559   0.004345195   
2.14187   0.025095967   0.004343675   
2.14203   0.025096815   0.004343138   
2.14213   0.025094755   0.004337136   
2.14229   0.025095037   0.004336883   
2.14239   0.025094944   0.004339468   
2.14255   0.025096450   0.004346528   
2.1427   0.025098025   0.004351117   
2.14286   0.025100175   0.004351659   
2.14301   0.025101376   0.004352790   
2.14316   0.025102410   0.004356860   
2.14332   0.025103000   0.004358942   
2.14342   0.025102963   0.004360872   
2.14358   0.025101037   0.004353570   
2.14368   0.025099309   0.004347939   
2.14384   0.025097465   0.004344469   
2.144   0.025097480   0.004344902   
2.1441   0.025097972   0.004348330   
2.14426   0.025098104   0.004348501   
2.14436   0.025096786   0.004344473   
2.14452   0.025096491   0.004342341   
2.14462   0.025095732   0.004339024   
2.14478   0.025097671   0.004345328   
2.14488   0.025097227   0.004344065   
2.14504   0.025098493   0.004346626   
2.14514   0.025096472   0.004341284   
2.1453   0.025097389   0.004340312   
2.1454   0.025097004   0.004340771   
2.14556   0.025098564   0.004348235   
2.14566   0.025099730   0.004352972   
2.14582   0.025099640   0.004353261   
2.14597   0.025101593   0.004352172   
2.14607   0.025102534   0.004353021   
2.14623   0.025104881   0.004359154   
2.14633   0.025107135   0.004367169   
2.14649   0.025107542   0.004370136   
2.1466   0.025109499   0.004372491   
2.14676   0.025108548   0.004365933   
2.14686   0.025110791   0.004370071   
2.14702   0.025111835   0.004373129   
2.14712   0.025113474   0.004380862   
2.14728   0.025114337   0.004381127   
2.14738   0.025114184   0.004379366   
2.14753   0.025113087   0.004374367   
2.14763   0.025111773   0.004371092   
2.14779   0.025111506   0.004374471   
2.14795   0.025112021   0.004375372   
2.14805   0.025111946   0.004374429   
2.14821   0.025112118   0.004371221   
2.14831   0.025111106   0.004366724   
2.14847   0.025111839   0.004370493   
2.14857   0.025111177   0.004369330   
2.14874   0.025112437   0.004374737   
2.14884   0.025110945   0.004370248   
2.149   0.025111884   0.004368819   
2.1491   0.025110519   0.004365595   
2.14926   0.025112592   0.004370919   
2.14936   0.025113713   0.004374896   
2.14951   0.025115005   0.004380966   
2.14962   0.025116342   0.004383478   
2.14977   0.025116295   0.004380480   
2.14988   0.025118697   0.004384442   
2.15004   0.025120180   0.004388679   
2.15014   0.025122812   0.004398791   
2.1503   0.025123425   0.004401039   
2.1504   0.025124749   0.004403175   
2.15056   0.025123405   0.004395906   
2.15067   0.025123987   0.004396754   
2.15082   0.025123824   0.004397521   
2.15093   0.025123949   0.004400030   
2.15108   0.025124000   0.004399399   
2.15124   0.025122338   0.004392669   
2.15134   0.025122414   0.004391327   
2.1515   0.025121720   0.004392149   
2.1516   0.025121926   0.004394020   
2.15176   0.025123107   0.004397923   
2.15192   0.025123039   0.004393900   
2.15202   0.025122846   0.004390981   
2.15217   0.025122412   0.004390251   
2.15233   0.025122421   0.004391673   
2.15249   0.025121706   0.004391403   
2.15259   0.025122433   0.004393865   
2.15275   0.025120543   0.004386984   
2.15285   0.025120738   0.004385736   
2.153   0.025120347   0.004386503   
2.15311   0.025120750   0.004389811   
2.15326   0.025121870   0.004395464   
2.15337   0.025120914   0.004392438   
2.15353   0.025121329   0.004390097   
2.15363   0.025119800   0.004383793   
2.15379   0.025121084   0.004387323   
2.1539   0.025120074   0.004386185   
2.15406   0.025121200   0.004392758   
2.15416   0.025119859   0.004388511   
2.15432   0.025121286   0.004386513   
2.15442   0.025120884   0.004384274   
2.15458   0.025123519   0.004389685   
2.15467   0.025125838   0.004396153   
2.15483   0.025127268   0.004400650   
2.15499   0.025128490   0.004401204   
2.15514   0.025130818   0.004402551   
2.15524   0.025130763   0.004403207   
2.15539   0.025133681   0.004411896   
2.15549   0.025135621   0.004417660   
2.15565   0.025136071   0.004417041   
2.15581   0.025136959   0.004412556   
2.15596   0.025138538   0.004413571   
2.15606   0.025138243   0.004414840   
2.15622   0.025140579   0.004424776   
2.15632   0.025141982   0.004429114   
2.15647   0.025142442   0.004429273   
2.15663   0.025143800   0.004427907   
2.15673   0.025143964   0.004428009   
2.15689   0.025146344   0.004433966   
2.15699   0.025148575   0.004442006   
2.15715   0.025148960   0.004444739   
2.15731   0.025148935   0.004442742   
2.1574   0.025149436   0.004442536   
2.15756   0.025149888   0.004442276   
2.15767   0.025152445   0.004450144   
2.15782   0.025152833   0.004453570   
2.15793   0.025154615   0.004458695   
2.15809   0.025153655   0.004453631   
2.15819   0.025155204   0.004455597   
2.15835   0.025155524   0.004456377   
2.15845   0.025156450   0.004462884   
2.15861   0.025157102   0.004466308   
2.1587   0.025156418   0.004463714   
2.15886   0.025156465   0.004458195   
2.15902   0.025155388   0.004453801   
2.15912   0.025155259   0.004454554   
2.15928   0.025155371   0.004460757   
2.15938   0.025154146   0.004458964   
2.15954   0.025154514   0.004456232   
2.15964   0.025153047   0.004448035   
2.1598   0.025154242   0.004448424   
2.15991   0.025153758   0.004447536   
2.16007   0.025155078   0.004456100   
2.16017   0.025154189   0.004453601   
2.16033   0.025155169   0.004451760   
2.16043   0.025154314   0.004448015   
2.16058   0.025155604   0.004449378   
2.16068   0.025157267   0.004456057   
2.16084   0.025158561   0.004462244   
2.161   0.025159776   0.004465495   
2.16116   0.025162238   0.004466117   
2.16126   0.025161400   0.004463702   
2.16141   0.025163622   0.004469939   
2.16151   0.025164670   0.004474375   
2.16167   0.025165806   0.004477796   
2.16177   0.025167281   0.004478489   
2.16193   0.025166698   0.004472658   
2.16203   0.025168662   0.004476576   
2.16219   0.025169782   0.004480603   
2.16229   0.025171944   0.004490134   
2.16245   0.025173243   0.004492211   
2.16255   0.025174462   0.004493386   
2.16271   0.025174250   0.004487425   
2.16281   0.025174642   0.004486659   
2.16297   0.025174780   0.004490457   
2.16312   0.025175159   0.004492432   
2.16322   0.025174673   0.004491740   
2.16338   0.025173771   0.004484534   
2.16353   0.025171436   0.004476902   
2.16364   0.025171335   0.004477777   
2.16379   0.025171572   0.004482375   
2.16389   0.025171301   0.004483362   
2.16405   0.025172047   0.004483892   
2.1642   0.025171656   0.004478214   
2.1643   0.025170934   0.004474133   
2.16446   0.025171054   0.004477768   
2.16462   0.025171321   0.004481296   
2.16477   0.025169901   0.004477961   
2.16487   0.025169549   0.004476510   
2.16503   0.025167846   0.004470296   
2.16513   0.025167289   0.004468667   
2.16528   0.025167600   0.004474234   
2.16539   0.025166994   0.004473886   
2.16554   0.025167423   0.004475745   
2.16564   0.025165004   0.004467933   
2.1658   0.025165120   0.004464402   
2.1659   0.025163683   0.004461914   
2.16606   0.025164976   0.004468859   
2.16616   0.025165432   0.004472520   
2.16632   0.025164939   0.004473416   
2.16647   0.025166126   0.004471376   
2.16657   0.025166142   0.004470140   
2.16672   0.025168183   0.004474723   
2.16688   0.025170317   0.004485276   
2.16704   0.025171823   0.004493060   
2.1672   0.025172890   0.004491398   
2.16735   0.025172696   0.004487385   
2.16751   0.025173126   0.004488001   
2.16761   0.025174278   0.004494440   
2.16777   0.025174740   0.004494902   
2.16787   0.025174010   0.004492384   
2.16803   0.025172409   0.004484691   
2.16813   0.025170775   0.004479421   
2.16829   0.025169802   0.004482871   
2.16844   0.025170310   0.004487259   
2.16854   0.025170107   0.004487491   
2.1687   0.025171008   0.004484882   
2.16885   0.025170606   0.004479640   
2.16896   0.025170636   0.004478673   
2.16911   0.025171341   0.004483421   
