run_time   "Position[0][0]"   "Position[0][1]"   
1.1192   0.037794001   0.003434890   
1.11958   0.037793217   0.003435458   
1.11986   0.037792628   0.003435883   
1.12024   0.037791842   0.003436447   
1.12063   0.037791016   0.003437037   
1.12101   0.037790229   0.003437598   
1.1214   0.037789402   0.003438185   
1.12176   0.037788653   0.003438715   
1.12214   0.037787865   0.003439272   
1.12253   0.037787037   0.003439857   
1.12293   0.037786210   0.003440440   
1.12334   0.037785343   0.003441050   
1.1237   0.037784595   0.003441576   
1.12411   0.037783729   0.003442184   
1.12451   0.037782904   0.003442762   
1.12494   0.037782000   0.003443392   
1.12539   0.037781059   0.003444046   
1.12584   0.037780118   0.003444696   
1.12631   0.037779140   0.003445370   
1.12679   0.037778163   0.003446038   
1.12726   0.037777186   0.003446701   
1.12773   0.037776211   0.003447359   
1.12822   0.037775197   0.003448036   
1.1287   0.037774185   0.003448707   
1.12919   0.037773175   0.003449370   
1.12968   0.037772166   0.003450027   
1.13015   0.037771197   0.003450653   
1.13064   0.037770192   0.003451299   
1.13113   0.037769190   0.003451940   
1.13162   0.037768191   0.003452578   
1.13202   0.037767386   0.003453090   
1.13247   0.037766470   0.003453672   
1.13283   0.037765748   0.003454131   
1.13331   0.037764763   0.003454755   
1.13369   0.037764009   0.003455232   
1.13399   0.037763408   0.003455612   
1.13444   0.037762511   0.003456177   
1.13476   0.037761879   0.003456575   
1.13521   0.037760990   0.003457132   
1.13559   0.037760253   0.003457592   
1.13593   0.037759593   0.003458002   
1.13619   0.037759082   0.003458318   
1.13661   0.037758282   0.003458810   
1.13689   0.037757740   0.003459142   
1.13725   0.037757057   0.003459556   
1.13751   0.037756556   0.003459858   
1.13789   0.037755844   0.003460283   
1.13815   0.037755348   0.003460576   
1.13843   0.037754819   0.003460886   
1.13871   0.037754294   0.003461191   
1.13896   0.037753840   0.003461451   
1.13934   0.037753146   0.003461845   
1.13962   0.037752629   0.003462133   
1.13986   0.037752183   0.003462380   
1.14016   0.037751636   0.003462677   
1.14043   0.037751161   0.003462932   
1.14077   0.037750553   0.003463253   
1.14109   0.037749982   0.003463549   
1.14135   0.037749515   0.003463787   
1.14163   0.037749016   0.003464037   
1.14189   0.037748554   0.003464265   
1.14225   0.037747929   0.003464567   
1.14255   0.037747407   0.003464814   
1.14282   0.037746952   0.003465026   
1.14306   0.037746532   0.003465217   
1.14342   0.037745922   0.003465489   
1.14368   0.037745475   0.003465683   
1.14396   0.037744999   0.003465886   
1.14427   0.037744494   0.003466095   
1.14462   0.037743899   0.003466335   
1.145   0.037743277   0.003466578   
1.14532   0.037742753   0.003466776   
1.14564   0.037742232   0.003466968   
1.14603   0.037741594   0.003467194   
1.14643   0.037740961   0.003467409   
1.14673   0.037740483   0.003467565   
1.14709   0.037739920   0.003467743   
1.14752   0.037739245   0.003467945   
1.14786   0.037738721   0.003468094   
1.14827   0.037738088   0.003468264   
1.14869   0.037737461   0.003468422   
1.14904   0.037736926   0.003468548   
1.14951   0.037736230   0.003468699   
1.14989   0.037735679   0.003468809   
1.15036   0.037735000   0.003468932   
1.15085   0.037734305   0.003469044   
1.15125   0.037733750   0.003469122   
1.1517   0.037733125   0.003469198   
1.15221   0.037732433   0.003469267   
1.15258   0.037731927   0.003469306   
1.15309   0.037731253   0.003469345   
1.15362   0.037730567   0.003469367   
1.15414   0.037729891   0.003469370   
1.15469   0.037729203   0.003469355   
1.15524   0.037728526   0.003469321   
1.1558   0.037727837   0.003469266   
1.15638   0.037727137   0.003469188   
1.15697   0.037726449   0.003469090   
1.15757   0.037725749   0.003468969   
1.15815   0.037725083   0.003468833   
1.15877   0.037724384   0.003468670   
1.15941   0.037723676   0.003468483   
1.16005   0.037722980   0.003468277   
1.16069   0.037722296   0.003468054   
1.16135   0.037721604   0.003467808   
1.16201   0.037720925   0.003467544   
1.16267   0.037720259   0.003467263   
1.16318   0.037719756   0.003467034   
1.16385   0.037719099   0.003466712   
1.16445   0.037718529   0.003466409   
1.16508   0.037717955   0.003466079   
1.16555   0.037717531   0.003465816   
1.16619   0.037716967   0.003465441   
1.16673   0.037716501   0.003465104   
1.16731   0.037716016   0.003464726   
1.16779   0.037715636   0.003464407   
1.16843   0.037715134   0.003463954   
1.16878   0.037714862   0.003463689   
1.16942   0.037714389   0.003463198   
1.16984   0.037714093   0.003462867   
1.17033   0.037713752   0.003462464   
1.17063   0.037713548   0.003462208   
1.17123   0.037713150   0.003461682   
1.17159   0.037712923   0.003461361   
1.17217   0.037712563   0.003460822   
1.17245   0.037712394   0.003460555   
1.17292   0.037712121   0.003460100   
1.17328   0.037711921   0.003459747   
1.17356   0.037711767   0.003459464   
1.17409   0.037711489   0.003458924   
1.17441   0.037711327   0.003458590   
1.17478   0.037711142   0.003458192   
1.1752   0.037710946   0.003457746   
1.17548   0.037710817   0.003457438   
1.17597   0.037710603   0.003456897   
1.17631   0.037710460   0.003456517   
1.17663   0.037710331   0.003456154   
1.17714   0.037710135   0.003455570   
1.17749   0.037710005   0.003455154   
1.17785   0.037709880   0.003454733   
1.17832   0.037709726   0.003454172   
1.17868   0.037709616   0.003453741   
1.17921   0.037709465   0.003453098   
1.17958   0.037709366   0.003452634   
1.17994   0.037709278   0.003452189   
1.18049   0.037709158   0.003451501   
1.18082   0.037709092   0.003451070   
1.18133   0.037709004   0.003450418   
1.18169   0.037708952   0.003449954   
1.18214   0.037708895   0.003449364   
1.1825   0.037708860   0.003448893   
1.18289   0.037708829   0.003448369   
1.18333   0.037708806   0.003447791   
1.18372   0.037708796   0.003447259   
1.1841   0.037708795   0.003446751   
1.18449   0.037708804   0.003446214   
1.18491   0.037708824   0.003445650   
1.1853   0.037708854   0.003445109   
1.1857   0.037708894   0.003444567   
1.18624   0.037708966   0.003443815   
1.18658   0.037709021   0.003443347   
1.18698   0.037709095   0.003442800   
1.18733   0.037709170   0.003442304   
1.18777   0.037709273   0.003441702   
1.18807   0.037709352   0.003441282   
1.18848   0.037709469   0.003440704   
1.18876   0.037709556   0.003440309   
1.1891   0.037709668   0.003439834   
1.18948   0.037709800   0.003439305   
1.18982   0.037709927   0.003438827   
1.19025   0.037710100   0.003438217   
1.19063   0.037710261   0.003437684   
1.19106   0.037710457   0.003437071   
1.19147   0.037710656   0.003436482   
1.19183   0.037710836   0.003435973   
1.19224   0.037711056   0.003435383   
1.19268   0.037711298   0.003434764   
1.19302   0.037711496   0.003434280   
1.19343   0.037711748   0.003433687   
1.19388   0.037712037   0.003433041   
1.19431   0.037712327   0.003432421   
1.19463   0.037712549   0.003431963   
1.19524   0.037712987   0.003431101   
1.19565   0.037713303   0.003430509   
1.19614   0.037713692   0.003429809   
1.19646   0.037713955   0.003429352   
1.19689   0.037714324   0.003428734   
1.19736   0.037714740   0.003428063   
1.19791   0.037715244   0.003427286   
1.19821   0.037715533   0.003426858   
1.19885   0.037716168   0.003425951   
1.19941   0.037716755   0.003425155   
1.19998   0.037717368   0.003424361   
1.20047   0.037717919   0.003423676   
1.20095   0.037718490   0.003422993   
1.20133   0.037718943   0.003422470   
1.20167   0.037719360   0.003422001   
1.20218   0.037720005   0.003421301   
1.20265   0.037720621   0.003420657   
1.20299   0.037721077   0.003420195   
1.20366   0.037722019   0.003419278   
1.20396   0.037722450   0.003418874   
1.20462   0.037723423   0.003417994   
1.20496   0.037723939   0.003417544   
1.20562   0.037724971   0.003416676   
1.20603   0.037725641   0.003416135   
1.20667   0.037726706   0.003415306   
1.20697   0.037727220   0.003414919   
1.20759   0.037728306   0.003414126   
1.20801   0.037729051   0.003413600   
1.20846   0.037729880   0.003413028   
1.20902   0.037730944   0.003412318   
1.20931   0.037731487   0.003411963   
1.21004   0.037732934   0.003411046   
1.21045   0.037733773   0.003410531   
1.21102   0.037734943   0.003409831   
1.2113   0.037735540   0.003409482   
1.21164   0.037736266   0.003409063   
1.21218   0.037737460   0.003408389   
1.21252   0.037738216   0.003407970   
1.2128   0.037738855   0.003407622   
1.21337   0.037740155   0.003406928   
1.21371   0.037740951   0.003406512   
1.21397   0.037741577   0.003406189   
1.21457   0.037743033   0.003405454   
1.21489   0.037743820   0.003405064   
1.21514   0.037744429   0.003404766   
1.21572   0.037745903   0.003404058   
1.21606   0.037746774   0.003403647   
1.21653   0.037748001   0.003403079   
1.21694   0.037749097   0.003402581   
1.21719   0.037749752   0.003402287   
1.21745   0.037750463   0.003401972   
1.21775   0.037751284   0.003401611   
1.218   0.037751956   0.003401318   
1.21826   0.037752686   0.003401003   
1.21847   0.037753264   0.003400755   
1.21865   0.037753792   0.003400529   
1.21882   0.037754270   0.003400326   
1.21905   0.037754911   0.003400055   
1.21926   0.037755502   0.003399807   
1.21954   0.037756314   0.003399467   
1.21976   0.037756968   0.003399195   
1.21997   0.037757572   0.003398946   
1.22018   0.037758179   0.003398695   
1.22035   0.037758678   0.003398490   
1.22061   0.037759460   0.003398171   
1.22084   0.037760134   0.003397897   
1.22104   0.037760756   0.003397645   
1.22136   0.037761725   0.003397256   
1.22161   0.037762471   0.003396957   
1.22179   0.037763048   0.003396727   
1.22196   0.037763571   0.003396520   
1.22226   0.037764504   0.003396152   
1.22251   0.037765269   0.003395853   
1.22273   0.037765978   0.003395576   
1.22304   0.037766930   0.003395207   
1.22326   0.037767649   0.003394931   
1.22349   0.037768371   0.003394655   
1.22383   0.037769462   0.003394241   
1.22411   0.037770377   0.003393895   
1.22441   0.037771359   0.003393527   
1.22463   0.037772099   0.003393251   
1.22501   0.037773341   0.003392790   
1.22535   0.037774466   0.003392375   
1.22563   0.037775410   0.003392029   
1.22589   0.037776295   0.003391705   
1.2261   0.037776994   0.003391450   
1.22655   0.037778528   0.003390891   
1.22691   0.037779752   0.003390446   
1.22717   0.037780660   0.003390116   
1.22759   0.037782095   0.003389595   
1.22787   0.037783081   0.003389237   
1.22823   0.037784338   0.003388781   
1.22849   0.037785270   0.003388443   
1.22888   0.037786678   0.003387932   
1.22915   0.037787623   0.003387589   
1.22973   0.037789734   0.003386826   
1.23005   0.037790903   0.003386405   
1.23045   0.037792358   0.003385884   
1.23097   0.037794317   0.003385188   
1.23127   0.037795446   0.003384790   
1.23169   0.037797008   0.003384245   
1.23225   0.037799160   0.003383505   
1.23268   0.037800825   0.003382942   
1.23298   0.037801990   0.003382553   
1.23349   0.037803969   0.003381902   
1.23383   0.037805297   0.003381474   
1.23438   0.037807451   0.003380790   
1.23475   0.037808945   0.003380324   
1.23505   0.037810146   0.003379955   
1.23571   0.037812786   0.003379153   
1.23614   0.037814532   0.003378632   
1.23669   0.037816744   0.003377979   
1.23697   0.037817892   0.003377642   
1.23736   0.037819505   0.003377173   
1.23795   0.037821897   0.003376481   
1.23829   0.037823292   0.003376080   
1.23883   0.037825547   0.003375435   
1.23917   0.037826953   0.003375036   
1.23956   0.037828599   0.003374572   
1.24007   0.037830723   0.003373977   
1.24043   0.037832223   0.003373561   
1.24075   0.037833570   0.003373190   
1.24137   0.037836193   0.003372478   
1.24171   0.037837629   0.003372094   
1.24244   0.037840754   0.003371274   
1.24282   0.037842363   0.003370862   
1.24359   0.037845674   0.003370031   
1.24393   0.037847134   0.003369672   
1.24477   0.037850798   0.003368786   
1.24513   0.037852352   0.003368419   
1.24588   0.037855636   0.003367655   
1.24645   0.037858111   0.003367091   
1.24724   0.037861597   0.003366308   
1.24763   0.037863349   0.003365921   
1.24848   0.037867128   0.003365101   
1.24883   0.037868735   0.003364760   
1.24989   0.037873508   0.003363775   
1.25021   0.037874969   0.003363483   
1.25126   0.037879825   0.003362543   
1.25194   0.037882983   0.003361958   
1.25308   0.037888399   0.003361001   
1.25348   0.037890283   0.003360681   
1.25481   0.037896727   0.003359629   
1.25541   0.037899669   0.003359168   
1.25662   0.037905625   0.003358259   
1.25759   0.037910535   0.003357533   
1.2588   0.037916668   0.003356655   
1.2591   0.037918216   0.003356438   
1.26056   0.037925851   0.003355384   
1.26107   0.037928526   0.003355026   
1.26252   0.037936243   0.003354010   
1.26321   0.037939995   0.003353527   
1.26459   0.037947478   0.003352579   
1.26583   0.037954336   0.003351713   
1.26727   0.037962453   0.003350676   
1.26872   0.037970697   0.003349591   
1.27015   0.037978952   0.003348460   
1.27039   0.037980375   0.003348261   
1.27182   0.037988758   0.003347053   
1.27323   0.037997130   0.003345792   
1.27464   0.038005588   0.003344456   
1.2749   0.038007176   0.003344199   
1.27629   0.038015616   0.003342807   
1.27735   0.038022055   0.003341709   
1.27874   0.038030638   0.003340207   
1.27902   0.038032389   0.003339893   
1.28039   0.038040964   0.003338336   
1.28069   0.038042855   0.003337987   
1.28191   0.038050584   0.003336545   
1.28214   0.038052019   0.003336274   
1.28325   0.038059112   0.003334930   
1.28351   0.038060804   0.003334607   
1.28449   0.038067124   0.003333402   
1.28497   0.038070303   0.003332796   
1.28541   0.038073126   0.003332259   
1.28567   0.038074849   0.003331933   
1.28603   0.038077193   0.003331491   
1.28629   0.038078924   0.003331166   
1.28651   0.038080411   0.003330887   
1.28672   0.038081776   0.003330633   
1.28697   0.038083393   0.003330333   
1.28717   0.038084763   0.003330080   
1.28736   0.038086010   0.003329851   
1.28759   0.038087509   0.003329577   
1.28785   0.038089261   0.003329259   
1.28807   0.038090765   0.003328987   
1.28832   0.038092397   0.003328692   
1.28854   0.038093907   0.003328420   
1.28877   0.038095418   0.003328149   
1.28898   0.038096806   0.003327902   
1.28916   0.038098070   0.003327678   
1.28935   0.038099336   0.003327454   
1.28954   0.038100603   0.003327231   
1.28973   0.038101872   0.003327008   
1.28992   0.038103143   0.003326785   
1.29012   0.038104543   0.003326540   
1.29031   0.038105818   0.003326318   
1.29052   0.038107223   0.003326074   
1.2907   0.038108501   0.003325854   
1.29089   0.038109781   0.003325634   
1.29106   0.038110935   0.003325437   
1.29123   0.038112090   0.003325240   
1.2914   0.038113246   0.003325045   
1.29157   0.038114404   0.003324850   
1.29172   0.038115434   0.003324678   
1.29187   0.038116465   0.003324507   
1.29206   0.038117755   0.003324293   
1.29226   0.038119175   0.003324060   
1.29247   0.038120598   0.003323827   
1.29266   0.038121893   0.003323617   
1.29285   0.038123189   0.003323408   
1.29303   0.038124486   0.003323200   
1.29322   0.038125785   0.003322992   
1.29341   0.038127085   0.003322787   
1.29364   0.038128647   0.003322541   
1.29382   0.038129950   0.003322338   
1.29403   0.038131385   0.003322116   
1.29422   0.038132691   0.003321915   
1.29441   0.038133999   0.003321715   
1.29457   0.038135177   0.003321536   
1.29474   0.038136356   0.003321357   
1.29497   0.038137930   0.003321119   
1.29519   0.038139506   0.003320883   
1.2954   0.038140952   0.003320667   
1.29559   0.038142268   0.003320471   
1.29581   0.038143850   0.003320237   
1.2961   0.038145831   0.003319945   
1.2964   0.038147947   0.003319634   
1.29666   0.038149803   0.003319361   
1.29689   0.038151395   0.003319127   
1.29709   0.038152857   0.003318913   
1.29734   0.038154587   0.003318659   
1.29756   0.038156187   0.003318424   
1.29777   0.038157656   0.003318208   
1.29805   0.038159662   0.003317913   
1.29828   0.038161269   0.003317677   
1.29848   0.038162745   0.003317460   
1.29873   0.038164491   0.003317202   
1.29895   0.038166106   0.003316964   
1.29918   0.038167723   0.003316725   
1.29938   0.038169207   0.003316506   
1.29963   0.038170964   0.003316247   
1.29985   0.038172588   0.003316007   
1.30006   0.038174079   0.003315787   
1.3003   0.038175843   0.003315526   
1.3006   0.038178018   0.003315203   
1.30085   0.038179789   0.003314940   
1.30107   0.038181425   0.003314696   
1.3013   0.038183064   0.003314451   
1.30149   0.038184431   0.003314247   
1.30175   0.038186348   0.003313960   
1.30201   0.038188267   0.003313671   
1.30226   0.038190052   0.003313403   
1.30252   0.038191976   0.003313114   
1.30278   0.038193902   0.003312824   
1.30303   0.038195693   0.003312554   
1.30338   0.038198314   0.003312158   
1.3037   0.038200662   0.003311802   
1.304   0.038202874   0.003311465   
1.30423   0.038204534   0.003311211   
1.30451   0.038206611   0.003310892   
1.30476   0.038208412   0.003310613   
1.30513   0.038211186   0.003310182   
1.30543   0.038213406   0.003309834   
1.30571   0.038215488   0.003309506   
1.30601   0.038217710   0.003309153   
1.30628   0.038219655   0.003308843   
1.3066   0.038222017   0.003308463   
1.30684   0.038223824   0.003308171   
1.30722   0.038226604   0.003307718   
1.3075   0.038228689   0.003307375   
1.30789   0.038231609   0.003306891   
1.30816   0.038233555   0.003306565   
1.30849   0.038236057   0.003306143   
1.30879   0.038238281   0.003305764   
1.30915   0.038240921   0.003305311   
1.30953   0.038243701   0.003304829   
1.30981   0.038245786   0.003304466   
1.31028   0.038249262   0.003303854   
1.31056   0.038251347   0.003303483   
1.31092   0.038253990   0.003303010   
1.31133   0.038257051   0.003302456   
1.3118   0.038260531   0.003301819   
1.31214   0.038263037   0.003301355   
1.31264   0.038266798   0.003300652   
1.31311   0.038270283   0.003299990   
1.31353   0.038273351   0.003299399   
1.3139   0.038276142   0.003298855   
1.31428   0.038278933   0.003298303   
1.3149   0.038283540   0.003297377   
1.31529   0.038286473   0.003296776   
1.31559   0.038288708   0.003296312   
1.31623   0.038293458   0.003295310   
1.3167   0.038296950   0.003294561   
1.31706   0.038299603   0.003293983   
1.31741   0.038302258   0.003293399   
1.31798   0.038306448   0.003292463   
1.31835   0.038309242   0.003291831   
1.31897   0.038313852   0.003290775   
1.31933   0.038316506   0.003290158   
1.31976   0.038319719   0.003289403   
1.32044   0.038324747   0.003288204   
1.32074   0.038326982   0.003287664   
1.32145   0.038332287   0.003286365   
1.32183   0.038335079   0.003285672   
1.32249   0.038339961   0.003284443   
1.32284   0.038342610   0.003283766   
1.32344   0.038347069   0.003282612   
1.32384   0.038349992   0.003281844   
1.32442   0.038354305   0.003280695   
1.32493   0.038358057   0.003279678   
1.3256   0.038363053   0.003278299   
1.32602   0.038366102   0.003277442   
1.32698   0.038373157   0.003275417   
1.32735   0.038375917   0.003274609   
1.32823   0.038382391   0.003272675   
1.32855   0.038384728   0.003271965   
1.32953   0.038391855   0.003269761   
1.32994   0.038394861   0.003268814   
1.33086   0.038401536   0.003266676   
1.33133   0.038404930   0.003265570   
1.33224   0.038411422   0.003263418   
1.33284   0.038415732   0.003261965   
1.33342   0.038419892   0.003260543   
1.33378   0.038422434   0.003259664   
1.33462   0.038428429   0.003257564   
1.33513   0.038432009   0.003256289   
1.33588   0.038437288   0.003254379   
1.33659   0.038442275   0.003252537   
1.33712   0.038445932   0.003251161   
1.3378   0.038450612   0.003249370   
1.33836   0.038454493   0.003247862   
1.33898   0.038458741   0.003246185   
1.33934   0.038461176   0.003245211   
1.33998   0.038465514   0.003243452   
1.34054   0.038469319   0.003241884   
1.34137   0.038474861   0.003239556   
1.34199   0.038478985   0.003237786   
1.34257   0.038482833   0.003236103   
1.34358   0.038489475   0.003233124   
1.34394   0.038491793   0.003232062   
1.34505   0.038498927   0.003228713   
1.34546   0.038501561   0.003227446   
1.34661   0.038508792   0.003223876   
1.34723   0.038512657   0.003221911   
1.34837   0.038519714   0.003218216   
1.34867   0.038521546   0.003217234   
1.34982   0.038528456   0.003213439   
1.35076   0.038534030   0.003210267   
1.35191   0.038540714   0.003206322   
1.35236   0.038543309   0.003204749   
1.35352   0.038549919   0.003200634   
1.35384   0.038551708   0.003199493   
1.35467   0.038556289   0.003196520   
1.35495   0.038557834   0.003195498   
1.35612   0.038564133   0.003191239   
1.35668   0.038567129   0.003189154   
1.35777   0.038572823   0.003185085   
1.35878   0.038578009   0.003181254   
1.35989   0.038583549   0.003177032   
1.36016   0.038584844   0.003176024   
1.36134   0.038590580   0.003171464   
1.36175   0.038592548   0.003169860   
1.36294   0.038598087   0.003165235   
1.36343   0.038600331   0.003163312   
1.3645   0.038605168   0.003159071   
1.36478   0.038606422   0.003157950   
1.36574   0.038610631   0.003154127   
1.36606   0.038612015   0.003152848   
1.36691   0.038615634   0.003149459   
1.36743   0.038617855   0.003147345   
1.3679   0.038619819   0.003145454   
1.3685   0.038622304   0.003143031   
1.3688   0.038623535   0.003141819   
1.36912   0.038624835   0.003140532   
1.3698   0.038627562   0.003137804   
1.3702   0.038629134   0.003136211   
1.37076   0.038631359   0.003133935   
1.37127   0.038633340   0.003131883   
1.37159   0.038634577   0.003130590   
1.37193   0.038635879   0.003129222   
1.37234   0.038637458   0.003127548   
1.37279   0.038639165   0.003125723   
1.37313   0.038640435   0.003124354   
1.37354   0.038641975   0.003122683   
1.37392   0.038643364   0.003121166   
1.37429   0.038644742   0.003119650   
1.37473   0.038646313   0.003117909   
1.37503   0.038647397   0.003116700   
1.3754   0.038648742   0.003115189   
1.37569   0.038649743   0.003114058   
1.37636   0.038652118   0.003111348   
1.37676   0.038653485   0.003109770   
1.37738   0.038655609   0.003107291   
1.37783   0.038657132   0.003105490   
1.37824   0.038658513   0.003103842   
1.37866   0.038659880   0.003102196   
1.37907   0.038661234   0.003100553   
1.37956   0.038662815   0.003098617   
1.37994   0.038664019   0.003097133   
1.38026   0.038665033   0.003095875   
1.38076   0.038666628   0.003093885   
1.38108   0.038667622   0.003092635   
1.38161   0.038669242   0.003090584   
1.38199   0.038670386   0.003089124   
1.38229   0.038671293   0.003087960   
1.38283   0.038672920   0.003085859   
1.38326   0.038674194   0.003084201   
1.3836   0.038675180   0.003082910   
1.38415   0.038676751   0.003080841   
1.38451   0.038677768   0.003079493   
1.38486   0.038678775   0.003078152   
1.38548   0.038680501   0.003075840   
1.38584   0.038681482   0.003074519   
1.3862   0.038682453   0.003073207   
1.38671   0.038683816   0.003071357   
1.38703   0.038684665   0.003070202   
1.38731   0.038685407   0.003069189   
1.38782   0.038686729   0.003067381   
1.38814   0.038687552   0.003066252   
1.38849   0.038688464   0.003064999   
1.38877   0.038689177   0.003064017   
1.38936   0.038690633   0.003062008   
1.3897   0.038691467   0.003060853   
1.39022   0.038692748   0.003059074   
1.39071   0.038693921   0.003057439   
1.39103   0.038694679   0.003056380   
1.39158   0.038695957   0.003054591   
1.39192   0.038696741   0.003053492   
1.39229   0.038697603   0.003052283   
1.39274   0.038698626   0.003050848   
1.39306   0.038699343   0.003049843   
1.39346   0.038700220   0.003048616   
1.39376   0.038700882   0.003047692   
1.39412   0.038701661   0.003046606   
1.39438   0.038702231   0.003045815   
1.39491   0.038703357   0.003044254   
1.39532   0.038704232   0.003043047   
1.39558   0.038704783   0.003042288   
1.39615   0.038705952   0.003040685   
1.39654   0.038706759   0.003039580   
1.39716   0.038708012   0.003037872   
1.39754   0.038708761   0.003036854   
1.39788   0.038709429   0.003035949   
1.3985   0.038710640   0.003034319   
1.39876   0.038711148   0.003033639   
1.39946   0.038712477   0.003031879   
1.39978   0.038713080   0.003031087   
1.40057   0.038714551   0.003029177   
1.40087   0.038715104   0.003028466   
1.40168   0.038716571   0.003026603   
1.40211   0.038717344   0.003025631   
1.40264   0.038718276   0.003024474   
1.4029   0.038718737   0.003023906   
1.40362   0.038719976   0.003022396   
1.40401   0.038720652   0.003021583   
1.40458   0.038721608   0.003020446   
1.40486   0.038722082   0.003019889   
1.40569   0.038723453   0.003018296   
1.40604   0.038724038   0.003017628   
1.4067   0.038725107   0.003016426   
1.40698   0.038725560   0.003015922   
1.40779   0.038726848   0.003014521   
1.40828   0.038727619   0.003013703   
1.40881   0.038728443   0.003012846   
1.40913   0.038728941   0.003012338   
1.40988   0.038730101   0.003011179   
1.41016   0.038730533   0.003010757   
1.41107   0.038731903   0.003009448   
1.41141   0.038732413   0.003008973   
1.41231   0.038733760   0.003007752   
1.41265   0.038734262   0.003007311   
1.41357   0.038735620   0.003006162   
1.41393   0.038736144   0.003005738   
1.41489   0.038737545   0.003004665   
1.41522   0.038738037   0.003004307   
1.41618   0.038739428   0.003003351   
1.41652   0.038739918   0.003003032   
1.41745   0.038741250   0.003002215   
1.41778   0.038741738   0.003001932   
1.41863   0.038742957   0.003001266   
1.41925   0.038743850   0.003000816   
1.41976   0.038744580   0.003000474   
1.42053   0.038745686   0.003000000   
1.42098   0.038746332   0.002999747   
1.4217   0.038747353   0.002999387   
1.42232   0.038748237   0.002999111   
1.42285   0.038748984   0.002998905   
1.42377   0.038750285   0.002998604   
1.42414   0.038750813   0.002998503   
1.42497   0.038751969   0.002998327   
1.42531   0.038752440   0.002998271   
1.42619   0.038753665   0.002998174   
1.42653   0.038754133   0.002998153   
1.42734   0.038755249   0.002998143   
1.42787   0.038755973   0.002998165   
1.42864   0.038757030   0.002998237   
1.42904   0.038757570   0.002998291   
1.42979   0.038758594   0.002998428   
1.43009   0.038759001   0.002998495   
1.43082   0.038759987   0.002998684   
1.43109   0.038760339   0.002998761   
1.43195   0.038761488   0.002999046   
1.43237   0.038762033   0.002999200   
1.43295   0.038762797   0.002999438   
1.43325   0.038763189   0.002999570   
1.43368   0.038763751   0.002999772   
1.434   0.038764164   0.002999932   
1.43446   0.038764745   0.003000173   
1.43478   0.038765155   0.003000354   
1.4353   0.038765826   0.003000672   
1.43572   0.038766350   0.003000938   
1.436   0.038766706   0.003001128   
1.43664   0.038767508   0.003001580   
1.43701   0.038767976   0.003001860   
1.43735   0.038768395   0.003002120   
1.43773   0.038768859   0.003002420   
1.43799   0.038769181   0.003002636   
1.43824   0.038769480   0.003002840   
1.4386   0.038769914   0.003003149   
1.4389   0.038770277   0.003003416   
1.43922   0.038770661   0.003003708   
1.43946   0.038770954   0.003003936   
1.43967   0.038771200   0.003004133   
1.44018   0.038771802   0.003004632   
1.44053   0.038772222   0.003004994   
1.4408   0.038772531   0.003005268   
1.44115   0.038772946   0.003005649   
1.4414   0.038773229   0.003005914   
1.44181   0.038773704   0.003006375   
1.44208   0.038774004   0.003006675   
1.4424   0.038774366   0.003007048   
1.44262   0.038774620   0.003007316   
1.44294   0.038774977   0.003007703   
1.44339   0.038775477   0.003008265   
1.4437   0.038775806   0.003008649   
1.44392   0.038776052   0.003008943   
1.44435   0.038776520   0.003009517   
1.44479   0.038776981   0.003010106   
1.44505   0.038777260   0.003010472   
1.4455   0.038777733   0.003011114   
1.44586   0.038778103   0.003011633   
1.44614   0.038778393   0.003012050   
1.44658   0.038778832   0.003012701   
1.44686   0.038779115   0.003013134   
1.44718   0.038779432   0.003013632   
1.44742   0.038779673   0.003014019   
1.44791   0.038780147   0.003014807   
1.44827   0.038780489   0.003015396   
1.44855   0.038780756   0.003015868   
1.44908   0.038781246   0.003016769   
1.44947   0.038781608   0.003017460   
1.44983   0.038781930   0.003018097   
1.45025   0.038782298   0.003018847   
1.45053   0.038782544   0.003019367   
1.45077   0.038782756   0.003019823   
1.45122   0.038783140   0.003020679   
1.45156   0.038783422   0.003021331   
1.45186   0.038783669   0.003021919   
1.45232   0.038784034   0.003022816   
1.45279   0.038784406   0.003023769   
1.45307   0.038784625   0.003024350   
1.45358   0.038785013   0.003025413   
1.45403   0.038785350   0.003026376   
1.45429   0.038785543   0.003026946   
1.45476   0.038785882   0.003027980   
1.45518   0.038786172   0.003028907   
1.45569   0.038786518   0.003030064   
1.45597   0.038786705   0.003030717   
1.45657   0.038787092   0.003032131   
1.45715   0.038787452   0.003033528   
1.45755   0.038787689   0.003034489   
1.45826   0.038788101   0.003036260   
1.45864   0.038788309   0.003037208   
1.45939   0.038788710   0.003039140   
1.45975   0.038788893   0.003040074   
1.46058   0.038789296   0.003042282   
1.46092   0.038789454   0.003043202   
1.46161   0.038789768   0.003045124   
1.4619   0.038789892   0.003045915   
1.46269   0.038790225   0.003048165   
1.46329   0.038790469   0.003049912   
1.464   0.038790748   0.003052025   
1.46457   0.038790959   0.003053721   
1.46508   0.038791144   0.003055271   
1.46538   0.038791251   0.003056200   
1.46639   0.038791598   0.003059403   
1.46675   0.038791717   0.003060553   
1.46777   0.038792045   0.003063891   
1.46807   0.038792139   0.003064898   
1.46916   0.038792471   0.003068629   
1.46999   0.038792715   0.003071544   
1.4711   0.038793034   0.003075565   
1.47164   0.038793189   0.003077585   
