run_time   "Position[0][0]"   "Position[0][1]"   
1.08266   0.037816404   -0.003509398   
1.08292   0.037815908   -0.003509769   
1.0833   0.037815201   -0.003510300   
1.08368   0.037814495   -0.003510833   
1.08396   0.037813967   -0.003511235   
1.08428   0.037813368   -0.003511690   
1.08465   0.037812665   -0.003512228   
1.08499   0.037812034   -0.003512713   
1.08526   0.037811543   -0.003513090   
1.08558   0.037810948   -0.003513549   
1.08593   0.037810284   -0.003514062   
1.08622   0.037809760   -0.003514468   
1.08654   0.037809167   -0.003514927   
1.08678   0.037808714   -0.003515279   
1.08708   0.037808157   -0.003515711   
1.0874   0.037807566   -0.003516169   
1.08772   0.037806975   -0.003516627   
1.08797   0.037806523   -0.003516976   
1.08829   0.037805933   -0.003517433   
1.08855   0.037805448   -0.003517808   
1.08889   0.037804824   -0.003518289   
1.08913   0.037804375   -0.003518637   
1.08943   0.037803822   -0.003519064   
1.08975   0.037803235   -0.003519517   
1.09005   0.037802683   -0.003519943   
1.0903   0.037802235   -0.003520289   
1.0906   0.037801684   -0.003520714   
1.09086   0.037801202   -0.003521085   
1.09115   0.037800687   -0.003521483   
1.09141   0.037800206   -0.003521853   
1.09163   0.037799795   -0.003522170   
1.09192   0.037799281   -0.003522565   
1.09216   0.037798836   -0.003522906   
1.0925   0.037798220   -0.003523378   
1.09282   0.037797640   -0.003523822   
1.09308   0.037797162   -0.003524187   
1.09335   0.037796684   -0.003524551   
1.09369   0.037796071   -0.003525017   
1.09402   0.037795457   -0.003525482   
1.09431   0.037794947   -0.003525868   
1.09466   0.037794300   -0.003526355   
1.09495   0.037793790   -0.003526738   
1.0953   0.037793144   -0.003527222   
1.09566   0.037792498   -0.003527704   
1.09604   0.037791818   -0.003528210   
1.09643   0.037791104   -0.003528739   
1.09675   0.037790527   -0.003529165   
1.09717   0.037789779   -0.003529713   
1.0976   0.037788997   -0.003530283   
1.09805   0.037788180   -0.003530873   
1.0985   0.037787362   -0.003531459   
1.0989   0.037786647   -0.003531969   
1.09937   0.037785794   -0.003532571   
1.09986   0.037784907   -0.003533192   
1.10035   0.037784020   -0.003533808   
1.10084   0.037783132   -0.003534419   
1.10134   0.037782210   -0.003535050   
1.10185   0.037781288   -0.003535677   
1.10236   0.037780365   -0.003536300   
1.10287   0.037779441   -0.003536921   
1.10338   0.037778517   -0.003537540   
1.10387   0.037777626   -0.003538134   
1.10432   0.037776802   -0.003538680   
1.10462   0.037776252   -0.003539043   
1.10511   0.037775358   -0.003539630   
1.10543   0.037774772   -0.003540013   
1.10584   0.037774013   -0.003540506   
1.10614   0.037773460   -0.003540864   
1.10639   0.037773010   -0.003541153   
1.10676   0.037772317   -0.003541597   
1.10703   0.037771831   -0.003541906   
1.10733   0.037771274   -0.003542259   
1.10755   0.037770856   -0.003542522   
1.10778   0.037770438   -0.003542785   
1.10818   0.037769704   -0.003543243   
1.10844   0.037769214   -0.003543547   
1.10865   0.037768828   -0.003543786   
1.10883   0.037768476   -0.003544002   
1.109   0.037768159   -0.003544197   
1.10921   0.037767772   -0.003544434   
1.1094   0.037767419   -0.003544648   
1.10957   0.037767101   -0.003544841   
1.10981   0.037766641   -0.003545119   
1.11002   0.037766251   -0.003545353   
1.11021   0.037765895   -0.003545566   
1.1104   0.037765540   -0.003545777   
1.11057   0.037765219   -0.003545968   
1.11081   0.037764755   -0.003546242   
1.11102   0.037764362   -0.003546474   
1.11121   0.037764003   -0.003546684   
1.11137   0.037763680   -0.003546873   
1.11158   0.037763285   -0.003547103   
1.11177   0.037762924   -0.003547312   
1.11198   0.037762527   -0.003547541   
1.11215   0.037762202   -0.003547728   
1.11237   0.037761767   -0.003547977   
1.11258   0.037761367   -0.003548205   
1.1128   0.037760931   -0.003548452   
1.11299   0.037760566   -0.003548658   
1.1132   0.037760164   -0.003548884   
1.11339   0.037759798   -0.003549089   
1.11358   0.037759432   -0.003549294   
1.1138   0.037758991   -0.003549538   
1.11401   0.037758587   -0.003549762   
1.11422   0.037758181   -0.003549984   
1.11446   0.037757702   -0.003550246   
1.11467   0.037757295   -0.003550467   
1.11489   0.037756851   -0.003550706   
1.1151   0.037756443   -0.003550925   
1.11538   0.037755887   -0.003551221   
1.11561   0.037755440   -0.003551456   
1.11589   0.037754882   -0.003551749   
1.11614   0.037754397   -0.003552001   
1.11642   0.037753836   -0.003552289   
1.11672   0.037753238   -0.003552595   
1.11704   0.037752601   -0.003552918   
1.11732   0.037752039   -0.003553201   
1.11762   0.037751438   -0.003553500   
1.11792   0.037750837   -0.003553798   
1.11826   0.037750160   -0.003554130   
1.11854   0.037749596   -0.003554406   
1.11884   0.037748995   -0.003554697   
1.1192   0.037748281   -0.003555041   
1.11958   0.037747530   -0.003555400   
1.11986   0.037746967   -0.003555667   
1.12024   0.037746216   -0.003556021   
1.12063   0.037745430   -0.003556389   
1.12101   0.037744681   -0.003556737   
1.1214   0.037743896   -0.003557100   
1.12176   0.037743186   -0.003557427   
1.12214   0.037742441   -0.003557769   
1.12253   0.037741659   -0.003558126   
1.12293   0.037740879   -0.003558481   
1.12334   0.037740064   -0.003558852   
1.1237   0.037739362   -0.003559171   
1.12411   0.037738550   -0.003559538   
1.12451   0.037737778   -0.003559885   
1.12494   0.037736934   -0.003560264   
1.12539   0.037736056   -0.003560655   
1.12584   0.037735181   -0.003561042   
1.12631   0.037734273   -0.003561441   
1.12679   0.037733369   -0.003561835   
1.12726   0.037732468   -0.003562224   
1.12773   0.037731570   -0.003562607   
1.12822   0.037730641   -0.003562998   
1.1287   0.037729715   -0.003563383   
1.12919   0.037728794   -0.003563760   
1.12968   0.037727877   -0.003564130   
1.13015   0.037726999   -0.003564478   
1.13064   0.037726091   -0.003564834   
1.13113   0.037725188   -0.003565183   
1.13162   0.037724290   -0.003565525   
1.13202   0.037723569   -0.003565797   
1.13247   0.037722750   -0.003566102   
1.13283   0.037722105   -0.003566340   
1.13331   0.037721229   -0.003566659   
1.13369   0.037720559   -0.003566901   
1.13399   0.037720026   -0.003567091   
1.13444   0.037719232   -0.003567372   
1.13476   0.037718673   -0.003567568   
1.13521   0.037717889   -0.003567840   
1.13559   0.037717240   -0.003568062   
1.13593   0.037716661   -0.003568258   
1.13619   0.037716213   -0.003568409   
1.13661   0.037715513   -0.003568642   
1.13689   0.037715039   -0.003568797   
1.13725   0.037714443   -0.003568991   
1.13751   0.037714007   -0.003569131   
1.13789   0.037713388   -0.003569326   
1.13815   0.037712958   -0.003569460   
1.13843   0.037712499   -0.003569601   
1.13871   0.037712044   -0.003569738   
1.13896   0.037711651   -0.003569854   
1.13934   0.037711052   -0.003570026   
1.13962   0.037710605   -0.003570152   
1.13986   0.037710220   -0.003570258   
1.14016   0.037709749   -0.003570383   
1.14043   0.037709339   -0.003570490   
1.14077   0.037708816   -0.003570621   
1.14109   0.037708326   -0.003570740   
1.14135   0.037707924   -0.003570834   
1.14163   0.037707497   -0.003570931   
1.14189   0.037707100   -0.003571018   
1.14225   0.037706566   -0.003571129   
1.14255   0.037706119   -0.003571218   
1.14282   0.037705731   -0.003571291   
1.14306   0.037705373   -0.003571356   
1.14342   0.037704854   -0.003571444   
1.14368   0.037704474   -0.003571504   
1.14396   0.037704071   -0.003571563   
1.14427   0.037703644   -0.003571621   
1.14462   0.037703143   -0.003571682   
1.145   0.037702621   -0.003571738   
1.14532   0.037702182   -0.003571778   
1.14564   0.037701747   -0.003571812   
1.14603   0.037701217   -0.003571844   
1.14643   0.037700694   -0.003571867   
1.14673   0.037700301   -0.003571878   
1.14709   0.037699839   -0.003571883   
1.14752   0.037699288   -0.003571878   
1.14786   0.037698863   -0.003571865   
1.14827   0.037698351   -0.003571839   
1.14869   0.037697847   -0.003571802   
1.14904   0.037697419   -0.003571760   
1.14951   0.037696865   -0.003571692   
1.14989   0.037696429   -0.003571627   
1.15036   0.037695895   -0.003571532   
1.15085   0.037695351   -0.003571418   
1.15125   0.037694921   -0.003571315   
1.1517   0.037694438   -0.003571185   
1.15221   0.037693907   -0.003571023   
1.15258   0.037693522   -0.003570892   
1.15309   0.037693013   -0.003570702   
1.15362   0.037692498   -0.003570487   
1.15414   0.037691998   -0.003570254   
1.15469   0.037691493   -0.003569996   
1.15524   0.037691004   -0.003569720   
1.1558   0.037690513   -0.003569416   
1.15638   0.037690022   -0.003569082   
1.15697   0.037689549   -0.003568729   
1.15757   0.037689078   -0.003568345   
1.15815   0.037688637   -0.003567954   
1.15877   0.037688185   -0.003567519   
1.15941   0.037687738   -0.003567050   
1.16005   0.037687307   -0.003566561   
1.16069   0.037686895   -0.003566054   
1.16135   0.037686488   -0.003565513   
1.16201   0.037686099   -0.003564953   
1.16267   0.037685728   -0.003564374   
1.16318   0.037685454   -0.003563916   
1.16385   0.037685106   -0.003563290   
1.16445   0.037684813   -0.003562717   
1.16508   0.037684527   -0.003562112   
1.16555   0.037684322   -0.003561643   
1.16619   0.037684057   -0.003560990   
1.16673   0.037683845   -0.003560420   
1.16731   0.037683633   -0.003559795   
1.16779   0.037683472   -0.003559279   
1.16843   0.037683270   -0.003558561   
1.16878   0.037683165   -0.003558151   
1.16942   0.037682991   -0.003557402   
1.16984   0.037682889   -0.003556906   
1.17033   0.037682778   -0.003556309   
1.17063   0.037682715   -0.003555936   
1.17123   0.037682602   -0.003555175   
1.17159   0.037682544   -0.003554715   
1.17217   0.037682460   -0.003553951   
1.17245   0.037682426   -0.003553575   
1.17292   0.037682378   -0.003552941   
1.17328   0.037682348   -0.003552452   
1.17356   0.037682329   -0.003552062   
1.17409   0.037682305   -0.003551324   
1.17441   0.037682297   -0.003550869   
1.17478   0.037682293   -0.003550330   
1.1752   0.037682298   -0.003549729   
1.17548   0.037682306   -0.003549316   
1.17597   0.037682329   -0.003548592   
1.17631   0.037682352   -0.003548086   
1.17663   0.037682378   -0.003547604   
1.17714   0.037682429   -0.003546832   
1.17749   0.037682472   -0.003546284   
1.17785   0.037682520   -0.003545732   
1.17832   0.037682593   -0.003544999   
1.17868   0.037682655   -0.003544438   
1.17921   0.037682757   -0.003543604   
1.17958   0.037682838   -0.003543003   
1.17994   0.037682921   -0.003542429   
1.18049   0.037683059   -0.003541547   
1.18082   0.037683152   -0.003540995   
1.18133   0.037683302   -0.003540162   
1.18169   0.037683415   -0.003539572   
1.18214   0.037683568   -0.003538823   
1.1825   0.037683696   -0.003538226   
1.18289   0.037683845   -0.003537562   
1.18333   0.037684019   -0.003536831   
1.18372   0.037684186   -0.003536160   
1.1841   0.037684353   -0.003535518   
1.18449   0.037684536   -0.003534842   
1.18491   0.037684738   -0.003534130   
1.1853   0.037684939   -0.003533448   
1.1857   0.037685150   -0.003532763   
1.18624   0.037685455   -0.003531815   
1.18658   0.037685653   -0.003531226   
1.18698   0.037685892   -0.003530536   
1.18733   0.037686117   -0.003529912   
1.18777   0.037686399   -0.003529155   
1.18807   0.037686601   -0.003528628   
1.18848   0.037686888   -0.003527902   
1.18876   0.037687089   -0.003527406   
1.1891   0.037687336   -0.003526810   
1.18948   0.037687618   -0.003526147   
1.18982   0.037687879   -0.003525549   
1.19025   0.037688221   -0.003524785   
1.19063   0.037688528   -0.003524121   
1.19106   0.037688890   -0.003523357   
1.19147   0.037689246   -0.003522626   
1.19183   0.037689562   -0.003521995   
1.19224   0.037689937   -0.003521264   
1.19268   0.037690339   -0.003520501   
1.19302   0.037690662   -0.003519905   
1.19343   0.037691066   -0.003519176   
1.19388   0.037691519   -0.003518383   
1.19431   0.037691964   -0.003517623   
1.19463   0.037692300   -0.003517063   
1.19524   0.037692951   -0.003516010   
1.19565   0.037693411   -0.003515289   
1.19614   0.037693969   -0.003514440   
1.19646   0.037694343   -0.003513886   
1.19689   0.037694859   -0.003513139   
1.19736   0.037695436   -0.003512329   
1.19791   0.037696124   -0.003511395   
1.19821   0.037696513   -0.003510882   
1.19885   0.037697363   -0.003509797   
1.19941   0.037698139   -0.003508847   
1.19998   0.037698938   -0.003507904   
1.20047   0.037699651   -0.003507091   
1.20095   0.037700383   -0.003506284   
1.20133   0.037700959   -0.003505667   
1.20167   0.037701488   -0.003505113   
1.20218   0.037702298   -0.003504287   
1.20265   0.037703067   -0.003503526   
1.20299   0.037703632   -0.003502982   
1.20366   0.037704792   -0.003501900   
1.20396   0.037705320   -0.003501423   
1.20462   0.037706503   -0.003500386   
1.20496   0.037707126   -0.003499858   
1.20562   0.037708369   -0.003498837   
1.20603   0.037709170   -0.003498201   
1.20667   0.037710439   -0.003497226   
1.20697   0.037711050   -0.003496770   
1.20759   0.037712336   -0.003495834   
1.20801   0.037713214   -0.003495214   
1.20846   0.037714190   -0.003494539   
1.20902   0.037715439   -0.003493700   
1.20931   0.037716075   -0.003493281   
1.21004   0.037717767   -0.003492195   
1.21045   0.037718746   -0.003491585   
1.21102   0.037720110   -0.003490754   
1.2113   0.037720804   -0.003490340   
1.21164   0.037721649   -0.003489842   
1.21218   0.037723035   -0.003489042   
1.21252   0.037723912   -0.003488546   
1.2128   0.037724652   -0.003488134   
1.21337   0.037726157   -0.003487309   
1.21371   0.037727077   -0.003486816   
1.21397   0.037727800   -0.003486434   
1.21457   0.037729481   -0.003485560   
1.21489   0.037730390   -0.003485097   
1.21514   0.037731092   -0.003484744   
1.21572   0.037732790   -0.003483903   
1.21606   0.037733793   -0.003483416   
1.21653   0.037735204   -0.003482740   
1.21694   0.037736465   -0.003482147   
1.21719   0.037737218   -0.003481797   
1.21745   0.037738036   -0.003481420   
1.21775   0.037738979   -0.003480989   
1.218   0.037739752   -0.003480639   
1.21826   0.037740591   -0.003480263   
1.21847   0.037741255   -0.003479967   
1.21865   0.037741862   -0.003479697   
1.21882   0.037742411   -0.003479455   
1.21905   0.037743148   -0.003479132   
1.21926   0.037743827   -0.003478836   
1.21954   0.037744760   -0.003478431   
1.21976   0.037745512   -0.003478108   
1.21997   0.037746205   -0.003477811   
1.22018   0.037746902   -0.003477514   
1.22035   0.037747475   -0.003477270   
1.22061   0.037748372   -0.003476891   
1.22084   0.037749145   -0.003476566   
1.22104   0.037749858   -0.003476268   
1.22136   0.037750968   -0.003475807   
1.22161   0.037751822   -0.003475454   
1.22179   0.037752483   -0.003475183   
1.22196   0.037753080   -0.003474938   
1.22226   0.037754148   -0.003474503   
1.22251   0.037755021   -0.003474149   
1.22273   0.037755831   -0.003473823   
1.22304   0.037756917   -0.003473387   
1.22326   0.037757736   -0.003473060   
1.22349   0.037758559   -0.003472733   
1.22383   0.037759800   -0.003472241   
1.22411   0.037760841   -0.003471831   
1.22441   0.037761957   -0.003471392   
1.22463   0.037762798   -0.003471063   
1.22501   0.037764207   -0.003470513   
1.22535   0.037765483   -0.003470017   
1.22563   0.037766552   -0.003469602   
1.22589   0.037767554   -0.003469214   
1.2261   0.037768345   -0.003468907   
1.22655   0.037770079   -0.003468235   
1.22691   0.037771461   -0.003467697   
1.22717   0.037772485   -0.003467298   
1.22759   0.037774103   -0.003466666   
1.22787   0.037775213   -0.003466232   
1.22823   0.037776628   -0.003465678   
1.22849   0.037777676   -0.003465267   
1.22888   0.037779257   -0.003464647   
1.22915   0.037780317   -0.003464230   
1.22973   0.037782682   -0.003463303   
1.23005   0.037783989   -0.003462791   
1.23045   0.037785613   -0.003462157   
1.23097   0.037787796   -0.003461310   
1.23127   0.037789051   -0.003460825   
1.23169   0.037790786   -0.003460160   
1.23225   0.037793169   -0.003459256   
1.23268   0.037795009   -0.003458566   
1.23298   0.037796294   -0.003458088   
1.23349   0.037798474   -0.003457287   
1.23383   0.037799934   -0.003456756   
1.23438   0.037802297   -0.003455909   
1.23475   0.037803935   -0.003455329   
1.23505   0.037805248   -0.003454867   
1.23571   0.037808135   -0.003453865   
1.23614   0.037810040   -0.003453212   
1.23669   0.037812452   -0.003452391   
1.23697   0.037813703   -0.003451968   
1.23736   0.037815459   -0.003451376   
1.23795   0.037818061   -0.003450504   
1.23829   0.037819577   -0.003449999   
1.23883   0.037822027   -0.003449188   
1.23917   0.037823553   -0.003448686   
1.23956   0.037825339   -0.003448103   
1.24007   0.037827643   -0.003447357   
1.24043   0.037829269   -0.003446836   
1.24075   0.037830728   -0.003446373   
1.24137   0.037833571   -0.003445482   
1.24171   0.037835126   -0.003445002   
1.24244   0.037838510   -0.003443977   
1.24282   0.037840252   -0.003443460   
1.24359   0.037843837   -0.003442416   
1.24393   0.037845418   -0.003441964   
1.24477   0.037849384   -0.003440853   
1.24513   0.037851066   -0.003440391   
1.24588   0.037854622   -0.003439432   
1.24645   0.037857304   -0.003438723   
1.24724   0.037861081   -0.003437745   
1.24763   0.037862980   -0.003437263   
1.24848   0.037867075   -0.003436246   
1.24883   0.037868816   -0.003435824   
1.24989   0.037873984   -0.003434609   
1.25021   0.037875565   -0.003434250   
1.25126   0.037880810   -0.003433099   
1.25194   0.037884213   -0.003432385   
1.25308   0.037890032   -0.003431215   
1.25348   0.037892050   -0.003430822   
1.25481   0.037898932   -0.003429526   
1.25541   0.037902061   -0.003428952   
1.25662   0.037908374   -0.003427821   
1.25759   0.037913560   -0.003426909   
1.2588   0.037920010   -0.003425800   
1.2591   0.037921633   -0.003425525   
1.26056   0.037929608   -0.003424200   
1.26107   0.037932388   -0.003423750   
1.26252   0.037940367   -0.003422487   
1.26321   0.037944225   -0.003421889   
1.26459   0.037951882   -0.003420720   
1.26583   0.037958863   -0.003419666   
1.26727   0.037967090   -0.003418420   
1.26872   0.037975423   -0.003417148   
1.27015   0.037983758   -0.003415862   
1.27039   0.037985194   -0.003415639   
1.27182   0.037993655   -0.003414314   
1.27323   0.038002108   -0.003412971   
1.27464   0.038010657   -0.003411572   
1.2749   0.038012263   -0.003411303   
1.27629   0.038020808   -0.003409841   
1.27735   0.038027336   -0.003408685   
1.27874   0.038036041   -0.003407091   
1.27902   0.038037817   -0.003406757   
1.28039   0.038046512   -0.003405097   
1.28069   0.038048428   -0.003404725   
1.28191   0.038056253   -0.003403195   
1.28214   0.038057704   -0.003402908   
1.28325   0.038064868   -0.003401488   
1.28351   0.038066577   -0.003401148   
1.28449   0.038072949   -0.003399885   
1.28497   0.038076152   -0.003399254   
1.28541   0.038078993   -0.003398697   
1.28567   0.038080727   -0.003398359   
1.28603   0.038083086   -0.003397903   
1.28629   0.038084828   -0.003397569   
1.28651   0.038086323   -0.003397283   
1.28672   0.038087696   -0.003397022   
1.28697   0.038089320   -0.003396714   
1.28717   0.038090697   -0.003396456   
1.28736   0.038091950   -0.003396222   
1.28759   0.038093455   -0.003395944   
1.28785   0.038095215   -0.003395621   
1.28807   0.038096725   -0.003395345   
1.28832   0.038098363   -0.003395049   
1.28854   0.038099877   -0.003394777   
1.28877   0.038101394   -0.003394507   
1.28898   0.038102785   -0.003394260   
1.28916   0.038104051   -0.003394038   
1.28935   0.038105319   -0.003393816   
1.28954   0.038106588   -0.003393596   
1.28973   0.038107859   -0.003393377   
1.28992   0.038109131   -0.003393159   
1.29012   0.038110532   -0.003392920   
1.29031   0.038111807   -0.003392704   
1.29052   0.038113211   -0.003392467   
1.2907   0.038114489   -0.003392253   
1.29089   0.038115768   -0.003392041   
1.29106   0.038116920   -0.003391851   
1.29123   0.038118073   -0.003391663   
1.2914   0.038119227   -0.003391476   
1.29157   0.038120383   -0.003391290   
1.29172   0.038121410   -0.003391126   
1.29187   0.038122438   -0.003390963   
1.29206   0.038123725   -0.003390761   
1.29226   0.038125141   -0.003390540   
1.29247   0.038126559   -0.003390321   
1.29266   0.038127850   -0.003390123   
1.29285   0.038129141   -0.003389926   
1.29303   0.038130434   -0.003389731   
1.29322   0.038131728   -0.003389538   
1.29341   0.038133024   -0.003389345   
1.29364   0.038134580   -0.003389117   
1.29382   0.038135879   -0.003388927   
1.29403   0.038137309   -0.003388720   
1.29422   0.038138610   -0.003388532   
1.29441   0.038139913   -0.003388346   
1.29457   0.038141087   -0.003388178   
1.29474   0.038142263   -0.003388011   
1.29497   0.038143832   -0.003387789   
1.29519   0.038145404   -0.003387568   
1.2954   0.038146848   -0.003387366   
1.29559   0.038148162   -0.003387184   
1.29581   0.038149740   -0.003386965   
1.2961   0.038151718   -0.003386694   
1.2964   0.038153832   -0.003386406   
1.29666   0.038155686   -0.003386155   
1.29689   0.038157278   -0.003385941   
1.29709   0.038158741   -0.003385746   
1.29734   0.038160472   -0.003385516   
1.29756   0.038162073   -0.003385304   
1.29777   0.038163542   -0.003385111   
1.29805   0.038165551   -0.003384848   
1.29828   0.038167160   -0.003384639   
1.29848   0.038168638   -0.003384447   
1.29873   0.038170388   -0.003384222   
1.29895   0.038172007   -0.003384014   
1.29918   0.038173627   -0.003383807   
1.29938   0.038175115   -0.003383618   
1.29963   0.038176877   -0.003383397   
1.29985   0.038178505   -0.003383193   
1.30006   0.038180000   -0.003383008   
1.3003   0.038181770   -0.003382790   
1.3006   0.038183953   -0.003382523   
1.30085   0.038185729   -0.003382307   
1.30107   0.038187372   -0.003382109   
1.3013   0.038189016   -0.003381912   
1.30149   0.038190389   -0.003381749   
1.30175   0.038192313   -0.003381521   
1.30201   0.038194240   -0.003381295   
1.30226   0.038196031   -0.003381087   
1.30252   0.038197963   -0.003380863   
1.30278   0.038199897   -0.003380640   
1.30303   0.038201695   -0.003380434   
1.30338   0.038204327   -0.003380135   
1.3037   0.038206684   -0.003379867   
1.304   0.038208905   -0.003379617   
1.30423   0.038210571   -0.003379429   
1.30451   0.038212656   -0.003379195   
1.30476   0.038214464   -0.003378992   
1.30513   0.038217247   -0.003378680   
1.30543   0.038219475   -0.003378430   
1.30571   0.038221565   -0.003378195   
1.30601   0.038223795   -0.003377943   
1.30628   0.038225747   -0.003377721   
1.3066   0.038228118   -0.003377452   
1.30684   0.038229932   -0.003377245   
1.30722   0.038232723   -0.003376924   
1.3075   0.038234817   -0.003376683   
1.30789   0.038237749   -0.003376342   
1.30816   0.038239704   -0.003376114   
1.30849   0.038242218   -0.003375819   
1.30879   0.038244453   -0.003375555   
1.30915   0.038247106   -0.003375241   
1.30953   0.038249900   -0.003374907   
1.30981   0.038251995   -0.003374656   
1.31028   0.038255486   -0.003374233   
1.31056   0.038257581   -0.003373978   
1.31092   0.038260234   -0.003373652   
1.31133   0.038263305   -0.003373272   
1.3118   0.038266795   -0.003372837   
1.31214   0.038269308   -0.003372520   
1.31264   0.038273077   -0.003372040   
1.31311   0.038276567   -0.003371589   
1.31353   0.038279638   -0.003371185   
1.3139   0.038282431   -0.003370811   
1.31428   0.038285225   -0.003370430   
1.3149   0.038289834   -0.003369787   
1.31529   0.038292768   -0.003369368   
1.31559   0.038295003   -0.003369043   
1.31623   0.038299751   -0.003368341   
1.3167   0.038303241   -0.003367812   
1.31706   0.038305893   -0.003367403   
1.31741   0.038308543   -0.003366989   
1.31798   0.038312727   -0.003366322   
1.31835   0.038315515   -0.003365869   
1.31897   0.038320113   -0.003365110   
1.31933   0.038322759   -0.003364667   
1.31976   0.038325962   -0.003364125   
1.32044   0.038330974   -0.003363264   
1.32074   0.038333201   -0.003362877   
1.32145   0.038338487   -0.003361947   
1.32183   0.038341268   -0.003361450   
1.32249   0.038346131   -0.003360567   
1.32284   0.038348769   -0.003360080   
1.32344   0.038353209   -0.003359248   
1.32384   0.038356121   -0.003358693   
1.32442   0.038360417   -0.003357860   
1.32493   0.038364157   -0.003357122   
1.3256   0.038369140   -0.003356118   
1.32602   0.038372184   -0.003355492   
1.32698   0.038379237   -0.003354007   
1.32735   0.038382000   -0.003353412   
1.32823   0.038388490   -0.003351985   
1.32855   0.038390834   -0.003351460   
1.32953   0.038397996   -0.003349822   
1.32994   0.038401021   -0.003349116   
1.33086   0.038407744   -0.003347514   
1.33133   0.038411166   -0.003346682   
1.33224   0.038417720   -0.003345062   
1.33284   0.038422076   -0.003343966   
1.33342   0.038426285   -0.003342892   
1.33378   0.038428859   -0.003342229   
1.33462   0.038434935   -0.003340642   
1.33513   0.038438567   -0.003339678   
1.33588   0.038443927   -0.003338234   
1.33659   0.038448995   -0.003336842   
1.33712   0.038452714   -0.003335803   
1.3378   0.038457476   -0.003334451   
1.33836   0.038461428   -0.003333310   
1.33898   0.038465756   -0.003332040   
1.33934   0.038468239   -0.003331302   
1.33998   0.038472664   -0.003329965   
1.34054   0.038476547   -0.003328769   
1.34137   0.038482205   -0.003326983   
1.34199   0.038486416   -0.003325616   
1.34257   0.038490346   -0.003324310   
1.34358   0.038497130   -0.003321977   
1.34394   0.038499498   -0.003321140   
1.34505   0.038506786   -0.003318477   
1.34546   0.038509477   -0.003317457   
1.34661   0.038516866   -0.003314550   
1.34723   0.038520815   -0.003312929   
1.34837   0.038528022   -0.003309845   
1.34867   0.038529892   -0.003309017   
1.34982   0.038536942   -0.003305798   
1.35076   0.038542622   -0.003303084   
1.35191   0.038549431   -0.003299683   
1.35236   0.038552070   -0.003298320   
1.35352   0.038558789   -0.003294737   
1.35384   0.038560605   -0.003293740   
1.35467   0.038565255   -0.003291133   
1.35495   0.038566824   -0.003290236   
1.35612   0.038573219   -0.003286483   
1.35668   0.038576263   -0.003284645   
1.35777   0.038582056   -0.003281050   
1.35878   0.038587341   -0.003277664   
1.35989   0.038592998   -0.003273929   
1.36016   0.038594322   -0.003273036   
1.36134   0.038600199   -0.003268984   
1.36175   0.038602220   -0.003267556   
1.36294   0.038607927   -0.003263430   
1.36343   0.038610246   -0.003261712   
1.3645   0.038615262   -0.003257926   
1.36478   0.038616565   -0.003256927   
1.36574   0.038620949   -0.003253521   
1.36606   0.038622394   -0.003252384   
1.36691   0.038626179   -0.003249370   
1.36743   0.038628507   -0.003247494   
1.3679   0.038630569   -0.003245817   
1.3685   0.038633186   -0.003243667   
1.3688   0.038634484   -0.003242592   
1.36912   0.038635856   -0.003241449   
1.3698   0.038638739   -0.003239026   
1.3702   0.038640407   -0.003237612   
1.37076   0.038642770   -0.003235592   
1.37127   0.038644878   -0.003233773   
1.37159   0.038646196   -0.003232626   
1.37193   0.038647585   -0.003231412   
1.37234   0.038649271   -0.003229928   
1.37279   0.038651098   -0.003228309   
1.37313   0.038652459   -0.003227096   
1.37354   0.038654112   -0.003225616   
1.37392   0.038655604   -0.003224271   
1.37429   0.038657088   -0.003222928   
1.37473   0.038658784   -0.003221385   
1.37503   0.038659956   -0.003220313   
1.3754   0.038661413   -0.003218973   
1.37569   0.038662499   -0.003217968   
1.37636   0.038665085   -0.003215557   
1.37676   0.038666579   -0.003214150   
1.37738   0.038668904   -0.003211938   
1.37783   0.038670578   -0.003210328   
1.37824   0.038672100   -0.003208851   
1.37866   0.038673608   -0.003207374   
1.37907   0.038675104   -0.003205898   
1.37956   0.038676856   -0.003204155   
1.37994   0.038678191   -0.003202815   
1.38026   0.038679318   -0.003201678   
1.38076   0.038681091   -0.003199872   
1.38108   0.038682198   -0.003198735   
1.38161   0.038684004   -0.003196866   
1.38199   0.038685281   -0.003195533   
1.38229   0.038686296   -0.003194469   
1.38283   0.038688116   -0.003192547   
1.38326   0.038689543   -0.003191027   
1.3836   0.038690649   -0.003189841   
1.38415   0.038692413   -0.003187938   
1.38451   0.038693557   -0.003186697   
1.38486   0.038694690   -0.003185462   
1.38548   0.038696634   -0.003183329   
1.38584   0.038697740   -0.003182109   
1.3862   0.038698836   -0.003180895   
1.38671   0.038700377   -0.003179177   
1.38703   0.038701336   -0.003178102   
1.38731   0.038702177   -0.003177158   
1.38782   0.038703674   -0.003175468   
1.38814   0.038704608   -0.003174412   
1.38849   0.038705642   -0.003173239   
1.38877   0.038706452   -0.003172320   
1.38936   0.038708108   -0.003170437   
1.3897   0.038709058   -0.003169354   
1.39022   0.038710519   -0.003167686   
1.39071   0.038711859   -0.003166154   
1.39103   0.038712726   -0.003165162   
1.39158   0.038714189   -0.003163486   
1.39192   0.038715088   -0.003162457   
1.39229   0.038716079   -0.003161324   
1.39274   0.038717256   -0.003159979   
